position COMBINED_rate(cM/Mb) Genetic_Map(cM)
31538312 0.2776361536 35.3331470414
31538437 0.1484908194 35.3331817459
31540005 0.1395304062 35.3334145795
31540426 0.1378748895 35.3334733218
31540638 0.1378374999 35.3335025513
31540654 0.1371988751 35.3335047567
31540929 0.1364932761 35.3335424864
31541177 0.1364397877 35.3335763367
31541188 0.1359501091 35.3335778375
31542121 0.1359237970 35.3337046790
31542769 0.1356209028 35.3337927576
31543319 0.1355996815 35.3338673491
31543923 0.1355716200 35.3339492513
31546760 0.1371552958 35.3343338680
31548559 0.1471668830 35.3345806104
31549162 0.1504685811 35.3346693520
31549887 0.1774164039 35.3347784417
31549899 0.2040834183 35.3347805707
31549938 0.2311811097 35.3347885300
31550693 0.6185156756 35.3349630717
31551030 0.8393637940 35.3351715115
31551116 0.8532760430 35.3352436968
31551734 0.8939562416 35.3357710214
31551939 0.9470047270 35.3359542824
31553855 0.9484689568 35.3377687435
31554285 0.9467996636 35.3381765851
31554439 0.9367656272 35.3383223923
31554509 0.9272664983 35.3383879659
31554779 0.9185947658 35.3386383278
31554868 0.9187001966 35.3387200828
31555377 0.9188551409 35.3391877012
31556858 0.9205554273 35.3405485256
31556987 0.3502914911 35.3406672773
31558070 0.3485609018 35.3410466429
31558692 0.5138220168 35.3412634478
31558722 0.6639819210 35.3412788625
31559402 0.6409555432 35.3417303702
31559596 0.6108679328 35.3418547156
31559685 0.5837100048 35.3419090828
31559804 0.5672043096 35.3419785443
31559830 0.5538902496 35.3419932916
31560620 0.3602570484 35.3424308649
31560792 0.2004725227 35.3424928291
31561386 0.1272669368 35.3426119098
31562158 0.0951237580 35.3427101599
31562546 0.0771619051 35.3427470679
31564179 0.0768686717 35.3428730733
31564199 0.0767537130 35.3428746107
31564228 0.0766896530 35.3428768365
31564931 0.0779212257 35.3429307494
31565517 0.0930961020 35.3429764112
31566544 0.4389620129 35.3430720209
31566572 0.9141963185 35.3430843118
31567112 1.2346573593 35.3435779778
31567191 1.3596194181 35.3436755158
31567719 5.4316888644 35.3443933948
31569710 4.8478076522 35.3552078873
31570290 1.7092565241 35.3580196158
31570415 1.4933190841 35.3582332729
31572162 1.4585732920 35.3608421013
31572961 1.3891581806 35.3620075014
31573656 0.8401503460 35.3629729663
31574314 0.7422680388 35.3635257852
31574421 0.6076686766 35.3636052079
31576032 0.5830872057 35.3645841621
31576977 0.5828478368 35.3651351795
31577859 0.5891786639 35.3656492513
31578055 0.5954112414 35.3657647304
31578275 0.6017901709 35.3658957208
31578902 0.6154735937 35.3662730433
31579271 0.6253700613 35.3665001530
31579873 0.6339147058 35.3668766258
31580756 0.6327731008 35.3674363725
31581033 0.6571514051 35.3676116506
31581059 0.6849386565 35.3676287366
31581279 0.7051525370 35.3677794231
31581408 0.7145689246 35.3678703877
31582041 0.7204562818 35.3683227099
31582224 0.7275654484 35.3684545534
31583280 0.9048329689 35.3692228625
31583292 1.0731329152 35.3692337205
31584283 1.4280470175 35.3702971952
31584339 1.4306290098 35.3703771658
31584629 1.4286639134 35.3707920483
31587264 1.4200221716 35.3745565777
31587322 1.4323273766 35.3746389389
31588015 1.3907350870 35.3756315418
31588050 1.3538781189 35.3756802175
31588217 1.3050562597 35.3759063152
31588288 1.2195558575 35.3759989742
31588777 1.2073410008 35.3765953370
31589064 0.7875887611 35.3769418439
31589104 0.3898839110 35.3769733474
31589184 0.3681498897 35.3770045381
31589625 0.2893087879 35.3771668922
31591399 0.2892693278 35.3776801260
31591755 0.2892562019 35.3777831059
31591808 0.2889114200 35.3777984365
31592673 0.2891407836 35.3780483449
31592726 0.2892010729 35.3780636693
31592935 0.2894000984 35.3781241123
31593431 0.2899632233 35.3782676548
31595746 0.2903824577 35.3789389197
31595922 0.3365796793 35.3789900270
31596415 0.3788683519 35.3791559608
31596865 0.4175922122 35.3793264515
31597235 0.4651883033 35.3794809606
31598517 0.4898027541 35.3800773320
31598574 0.5189470575 35.3801052508
31600191 0.5212269676 35.3809443882
31600348 0.5159259410 35.3810262208
31600423 0.5127757032 35.3810649153
31600461 0.5073531418 35.3810844007
31600665 0.5061037962 35.3811879008
31600905 0.5069268106 35.3813093657
31601487 0.5052615021 35.3816043971
31602699 5.0329056711 35.3822167740
31604166 5.6094344957 35.3896000467
31604175 6.0127066052 35.3896505316
31604336 6.6194931212 35.3906185773
31605140 6.5579644833 35.3959406498
31605735 6.5653153695 35.3998426387
31606313 2.2249756191 35.4036373910
31606686 2.1666488347 35.4044673069
31606739 2.1444606356 35.4045821392
31606907 1.8762133997 35.4049424086
31606956 0.5250266842 35.4050343431
31607200 0.5249422699 35.4051624496
31607425 0.5226703712 35.4052805616
31607551 0.4791963889 35.4053464181
31608202 0.4777460178 35.4056583749
31608904 0.4229123623 35.4059937526
31609237 0.3524568079 35.4061345824
31609447 0.3265245315 35.4062085984
31610097 0.3253564517 35.4064208393
31612418 0.3208182340 35.4071759916
31612943 0.3189806704 35.4073444212
31612971 0.3171523502 35.4073533527
31614045 0.3167011619 35.4076939743
31614766 0.3160168069 35.4079223158
31614794 0.3159543546 35.4079311643
31615639 0.3162235362 35.4081981457
31615749 0.3162167513 35.4082329303
31616018 0.3171926345 35.4083179926
31616025 0.3171260436 35.4083202130
31616676 0.3171779501 35.4085266620
31616796 0.3401483818 35.4085647234
31617772 0.3073842487 35.4088967082
31618633 0.3072970483 35.4091613661
31618694 0.3072732367 35.4091801112
31618875 0.2904770978 35.4092357276
31618894 0.2904416349 35.4092412467
31619147 0.2748181520 35.4093147284
31619751 0.2591682973 35.4094807186
31620118 0.2460959331 35.4095758334
31621029 0.2451442011 35.4098000267
31621162 0.2376006275 35.4098326309
31621742 0.2312139194 35.4099704393
31622491 0.2260217813 35.4101436185
31622689 0.2206244137 35.4101883708
31622913 0.2153065095 35.4102377907
31626107 0.2153752579 35.4109254797
31626139 0.2054607268 35.4109323717
31627664 0.2056722754 35.4112456993
31628130 0.2066716601 35.4113415426
31628374 0.2048335173 35.4113919705
31628414 0.2054766060 35.4114001638
31628693 0.2057001699 35.4114574918
31628762 0.2074615892 35.4114716851
31629292 0.2062245735 35.4115816397
31630101 0.2101449897 35.4117484754
31630347 0.2128864837 35.4118001711
31631494 0.2173497425 35.4120443519
31633500 0.2243371577 35.4124803555
31633563 0.2339854322 35.4124944887
31633706 0.2373138672 35.4125279486
31635367 0.2374042662 35.4129221270
31635481 0.2395329288 35.4129491910
31635937 0.2391633426 35.4130584181
31637066 0.3677728279 35.4133284335
31638118 0.2292847139 35.4137153305
31638875 0.2201244989 35.4138888990
31641455 0.2200045787 35.4144568202
31641711 0.3065483729 35.4145131414
31642820 0.3587357115 35.4148531035
31643367 0.3927314312 35.4150493320
31643512 0.3936114907 35.4151062780
31644595 0.3908661758 35.4155325593
31644598 0.3859560521 35.4155337319
31644721 0.3808083179 35.4155812045
31644914 0.3814046975 35.4156547005
31644958 0.3789702332 35.4156714823
31645675 0.3790079988 35.4159432039
31645969 0.3737795355 35.4160546323
31646280 0.3769278604 35.4161708777
31646601 0.4482730254 35.4162918716
31646639 0.4484368950 35.4163089059
31647196 0.3685081447 35.4165586853
31647613 0.3400092651 35.4167123532
31649208 0.3012275384 35.4172546680
31649401 0.2685562305 35.4173128049
31652189 0.2666048385 35.4180615397
31652277 0.2655270080 35.4180850009
31653359 0.2672815302 35.4183723011
31653395 0.2677712536 35.4183819232
31653972 0.3268567828 35.4185364273
31654402 0.4421246799 35.4186769757
31654590 2.8809079231 35.4187600951
31654871 3.3561605609 35.4195696302
31655803 0.7133303236 35.4226975719
31657166 0.7216667760 35.4236698411
31658381 0.3891163307 35.4245466662
31660807 0.1666460583 35.4254906625
31661900 0.0824183913 35.4256728066
31662712 0.0620959041 35.4257397303
31663523 0.0565025068 35.4257900901
31664613 0.0553004324 35.4258516778
31665279 0.0539579687 35.4258885079
31665718 0.0533861712 35.4259121955
31665926 0.0533303752 35.4259232998
31666174 0.0533289938 35.4259365257
31666278 0.0533089296 35.4259420720
31666923 0.0519147623 35.4259764562
31667143 0.0501208541 35.4259878775
31673242 0.0513656394 35.4262935646
31673420 0.0557356299 35.4263027076
31674749 0.0570212934 35.4263767803
31675430 0.0585511304 35.4264156118
31675670 0.0631852403 35.4264296641
31675777 0.0645963374 35.4264364249
31675801 0.0664175148 35.4264379752
31676546 0.0709141620 35.4264874562
31676615 0.5446594593 35.4264923493
31676702 0.5487613331 35.4265397347
31677552 0.5735267960 35.4270061818
31677576 0.1344716448 35.4270199465
31678093 0.1378551175 35.4270894683
31678615 0.1656400273 35.4271614287
31680940 0.2906310614 35.4275465417
31681179 0.2980145768 35.4276160026
31681580 0.2996257410 35.4277355064
31682816 0.2996010507 35.4281058438
31684600 0.1522380836 35.4286403321
31685556 0.1515331895 35.4287858717
31686807 0.1514227700 35.4289754397
31687831 0.1518433833 35.4291304966
31688537 0.1545969321 35.4292376981
31689541 0.5591474569 35.4293929134
31691147 0.1570168532 35.4302909042
31691530 0.0615297107 35.4303510417
31692783 0.0615297107 35.4304281384
31693091 0.0523495833 35.4304470895
31693110 0.0459411536 35.4304480842
31693420 0.0459470114 35.4304623259
31693961 0.0346284210 35.4304871833
31693999 1.5905361282 35.4304884992
31694377 1.5855217830 35.4310897218
31694457 0.0613857842 35.4312165636
31694704 0.0076292018 35.4312317258
31695278 0.0075742483 35.4312361050
31696051 0.0075489265 35.4312419599
31697204 0.0075489265 35.4312506638
31697928 0.0075368869 35.4312561292
31697977 0.0075413934 35.4312564985
31698033 0.0075413934 35.4312569209
31698116 0.0075413934 35.4312575468
31699319 0.0075394164 35.4312666191
31699829 0.0075394164 35.4312704642
31700145 0.0075397777 35.4312728467
31700736 0.0075397777 35.4312773027
31701593 0.0075517991 35.4312837642
31702982 0.0078867445 35.4312942537
31703216 0.0090912804 35.4312960992
31703983 0.0401570489 35.4313030722
31704127 0.4452366899 35.4313088548
31704141 0.4943193357 35.4313150881
31705704 0.2391864064 35.4320877093
31705845 0.1699153807 35.4321214345
31705960 0.1438286425 35.4321409748
31706333 0.1438493110 35.4321946229
31706709 0.1438493110 35.4322487102
31707884 0.1438334992 35.4324177332
31708834 0.1444160696 35.4325543750
31709555 0.1894329012 35.4326584990
31709762 0.5071979508 35.4326977116
31709795 0.9238664797 35.4327144491
31710791 0.9238719692 35.4336346201
31711222 0.5113840511 35.4340328090
31712553 0.5117318490 35.4347134611
31712956 0.4434334707 35.4349196891
31712973 0.3765018534 35.4349272274
31713384 0.3796742047 35.4350819697
31713419 0.3735726419 35.4350952583
31713490 0.3736932483 35.4351217820
31713563 0.3832066155 35.4351490616
31714517 0.5688371584 35.4355146407
31714835 0.5697742111 35.4356955309
31714886 0.6041520776 35.4357245894
31715079 0.6052632281 35.4358411907
31715241 0.6183072043 35.4359392434
31715841 0.6179438161 35.4363102277
31715930 0.6181359812 35.4363652247
31717760 0.6170450830 35.4374964135
31717770 0.6167399040 35.4375025840
31718147 0.6165524956 35.4377350949
31718996 0.6150208796 35.4382585480
31719738 0.6040460813 35.4387148935
31722076 0.6420629473 35.4401271532
31722487 0.6408914982 35.4403910411
31723651 0.6621944633 35.4411370388
31724067 0.7157609993 35.4414125117
31724092 0.7815545856 35.4414304057
31725296 0.5030775219 35.4423713974
31725851 0.4963609328 35.4426506055
31726435 0.7405735714 35.4429404803
31726463 0.7063522548 35.4429612163
31727425 0.4016250937 35.4436407272
31728069 0.5277418693 35.4438993737
31728087 0.5063472076 35.4439088731
31728214 0.1089799668 35.4439731792
31728900 0.0357135384 35.4440479395
31731215 0.0356581484 35.4441306163
31731228 0.0319091109 35.4441310799
31731355 0.0320156586 35.4441351323
31731784 0.0350977495 35.4441488670
31731968 0.0187663294 35.4441553250
31732843 0.0157040228 35.4441717455
31733278 0.0142881246 35.4441785768
31735099 0.0142384632 35.4442045955
31735273 0.0141905599 35.4442070730
31738519 0.0179620064 35.4442531355
31738668 0.0680042371 35.4442558119
31738799 12.3519051095 35.4442647204
31738943 0.7642278000 35.4460433948
31740908 0.6728943689 35.4475451024
31740992 0.4087476306 35.4476016255
31741446 0.4113413781 35.4477871969
31741470 0.4113413781 35.4477970691
31741921 0.3326807497 35.4479825841
31742260 0.0876928305 35.4480953629
31744164 0.0592863340 35.4482623300
31746478 0.1684807881 35.4483995186
31746776 0.3659133244 35.4484497259
31747184 0.3658144132 35.4485990185
31747405 0.3667910601 35.4486798635
31747514 0.3665972312 35.4487198437
31747607 0.2635015571 35.4487539373
31748564 0.2793084463 35.4490061082
31748856 0.3064948879 35.4490876663
31749532 0.5179824007 35.4492948569
31749703 0.6236416431 35.4493834318
31749847 0.7313169807 35.4494732362
31750266 0.8089085646 35.4497796581
31750741 0.8391367390 35.4501638896
31751826 0.8639977311 35.4510743530
31752090 0.8903429064 35.4513024484
31752218 0.8457387243 35.4514164123
31752506 0.8582110512 35.4516599850
31753850 1.1907550500 35.4528134207
31756247 1.2135281542 35.4556676605
31756329 1.2333738058 35.4557671698
31759320 1.2090596954 35.4594561909
31759579 0.9874551384 35.4597693374
31759612 0.7645984222 35.4598019234
31759659 0.6122873947 35.4598378595
31759708 0.4677610149 35.4598678616
31760608 0.5558517251 35.4602888465
31760734 0.8387590559 35.4603588838
31760898 0.9408429908 35.4604964403
31761164 0.7172862450 35.4607467045
31761218 0.1556811008 35.4607854380
31763644 0.3404162979 35.4611631203
31763719 0.3335028339 35.4611886516
31763761 1.0777429280 35.4612026587
31764836 0.1871394798 35.4623612323
31768967 0.2122062252 35.4631343055
31769006 0.2547047275 35.4631425816
31769207 0.3249116206 35.4631937772
31769673 1.6777127824 35.4633451860
31770135 18.3998374192 35.4641202893
31770219 29.6182269755 35.4656658757
31771753 6.4958756410 35.5111002359
31773000 5.6054753669 35.5192005928
31773217 5.6151304579 35.5204169809
31773544 5.2411838426 35.5222531286
31773845 1.1646336599 35.5238307249
31773903 0.6597082539 35.5238982737
31774022 0.7446966267 35.5239767790
31774187 0.8821116970 35.5240996539
31774278 1.0087020517 35.5241799261
31775313 0.9653541918 35.5252239327
31775757 0.9027577157 35.5256525500
31775961 3.6156636093 35.5258367125
31776162 0.6229810403 35.5265634609
31776937 0.5710450106 35.5270462712
31777213 0.4173816635 35.5272038797
31777309 0.2253894994 35.5272439483
31777946 0.1488969451 35.5273875214
31778084 0.1223217723 35.5274080692
31778136 0.0934784638 35.5274144299
31779418 0.0925331508 35.5275342693
31779449 0.0923821217 35.5275371378
31779567 0.0903924333 35.5275480389
31779649 0.0890218943 35.5275554511
31780824 0.0888315976 35.5276600518
31781151 0.0887443369 35.5276890998
31781827 0.0935381766 35.5277490909
31781858 0.0985048276 35.5277519906
31782488 0.1532040693 35.5278140487
31783422 0.3286162677 35.5279571413
31786090 0.8562221247 35.5288338895
31787884 1.4339096951 35.5303699520
31788180 1.9971388898 35.5307943892
31789131 0.2777455382 35.5326936683
31792044 0.2603472788 35.5335027411
31792254 0.2600210133 35.5335574140
31792366 0.2470904160 35.5335865363
31792641 0.2370246521 35.5336544862
31792739 0.2283003654 35.5336777146
31793036 0.2153416665 35.5337455198
31793222 0.2048564453 35.5337855734
31793550 0.1967127551 35.5338527663
31795129 0.2020914565 35.5341633757
31795568 0.2046592385 35.5342520939
31795640 0.2068245917 35.5342668294
31797057 0.2874671247 35.5345598998
31798005 0.3376647941 35.5348324186
31798109 0.3898638391 35.5348675358
31799031 0.3744231752 35.5352269902
31799284 0.3536030497 35.5353217193
31800087 0.3525394113 35.5356056625
31800362 0.3522827349 35.5357026109
31801357 0.3522310041 35.5360531322
31801537 0.3535785547 35.5361165338
31801598 0.3545677705 35.5361381021
31803308 0.3558587761 35.5367444130
31803430 0.3551782858 35.5367878277
31803566 0.3561080558 35.5368361320
31803567 0.3568746352 35.5368364881
31803782 0.3569424218 35.5369132161
31804244 0.3576719493 35.5370781235
31804463 0.3569239963 35.5371564537
31804489 0.3556060208 35.5371657337
31804789 0.3546964032 35.5372724155
31806176 0.3540988978 35.5377643794
31807615 0.3541882336 35.5382739277
31808003 0.3625876002 35.5384113528
31808266 0.4221289442 35.5385067133
31809580 3.5064680538 35.5390613908
31812018 2.2173487619 35.5476101599
31814906 0.8164848108 35.5540138631
31816263 0.7875165472 35.5551218330
31816935 0.6744954497 35.5556510441
31818404 0.2023054171 35.5566418779
31819703 0.2004825861 35.5569046727
31820553 0.2004918223 35.5570750828
31821853 0.1973724200 35.5573357222
31822082 0.1947598764 35.5573809205
31823261 0.1882828173 35.5576105424
31823432 0.1818663827 35.5576427388
31823657 0.1748374874 35.5576836587
31824039 0.1648140827 35.5577504466
31824722 0.1540166891 35.5578630146
31825128 0.1431236858 35.5579255454
31827454 0.1425581923 35.5582584511
31828970 0.2042836410 35.5584745693
31830311 0.5347091180 35.5587485137
31831556 0.8229949022 35.5594142265
31831743 0.8971646138 35.5595681266
31832167 0.5180056960 35.5599485244
31834108 0.5756263299 35.5609539734
31835054 0.5986485951 35.5614985159
31835498 25.6305876672 35.5617643159
