position COMBINED_rate(cM/Mb) Genetic_Map(cM)
54701142 0.1979619181 74.8048825264
54701425 0.1937220231 74.8049385496
54701804 0.1989365724 74.8050119702
54702035 0.1982197536 74.8050579246
54702550 0.1942718143 74.8051600077
54702584 0.1896133520 74.8051666130
54703017 0.2051099827 74.8052487156
54703387 3.4658274516 74.8053246063
54703868 0.0750927225 74.8069916693
54703959 0.0600634359 74.8069985027
54704002 0.0461914633 74.8070010854
54704769 0.0398956857 74.8070365143
54705147 0.0354323299 74.8070515949
54706125 0.0354323299 74.8070862477
54706428 0.1262981778 74.8070969837
54706553 0.4507754242 74.8071127709
54707079 0.5461605672 74.8073498788
54708078 0.0301547578 74.8078954932
54708763 0.0294910084 74.8079161492
54712117 0.0300494750 74.8080150621
54712963 0.0297113291 74.8080404839
54714507 0.0297767194 74.8080863582
54715500 0.0298430790 74.8081159265
54716219 0.0298953038 74.8081373837
54716433 0.0298953038 74.8081437813
54716685 0.0299112287 74.8081513149
54716851 0.0299846193 74.8081562802
54720744 0.2125554508 74.8082730103
54722044 0.2125554508 74.8085493324
54723988 0.1943981472 74.8089625402
54724088 0.2498490791 74.8089819800
54725993 0.0003361639 74.8094579425
54727438 0.0002946874 74.8094584282
54727674 0.0002711274 74.8094584978
54727985 0.0002637375 74.8094585821
54728110 0.0002637375 74.8094586151
54728953 0.0002637375 74.8094588374
54729906 0.0002637375 74.8094590887
54730280 0.0002637375 74.8094591874
54731295 0.0002637375 74.8094594551
54732743 0.0002637375 74.8094598370
54732880 0.0002637375 74.8094598731
54733542 0.0002637375 74.8094600477
54735563 0.0002637375 74.8094605807
54736408 0.0002637375 74.8094608036
54737972 0.0002637375 74.8094612160
54738051 0.0002637375 74.8094612369
54738227 0.0002637375 74.8094612833
54738336 0.0002637375 74.8094613120
54738992 0.0002637375 74.8094614851
54740310 0.0002637375 74.8094618327
54741130 0.0002637375 74.8094620489
54741533 0.0002637375 74.8094621552
54743743 0.0002637375 74.8094627381
54743950 0.0002637375 74.8094627927
54744061 0.0002637375 74.8094628219
54745224 0.0002637375 74.8094631287
54745606 0.0002637375 74.8094632294
54745928 0.0002637375 74.8094633143
54752697 0.0002637375 74.8094650996
54752936 0.0002637044 74.8094651626
54753247 0.0002637044 74.8094652446
54753377 0.0002637044 74.8094652789
54754191 0.0002637044 74.8094654936
54755079 0.0002637044 74.8094657277
54755597 0.0002637044 74.8094658643
54755795 0.0002637044 74.8094659165
54755839 0.0002637044 74.8094659281
54756105 0.0002637044 74.8094659983
54756806 0.0002637044 74.8094661831
54756873 0.0002637044 74.8094662008
54757091 0.0002637044 74.8094662583
54757877 0.0002637044 74.8094664656
54759489 0.0002637044 74.8094668907
54760617 0.0002637044 74.8094671881
54761138 0.0002637044 74.8094673255
54761698 0.0002637044 74.8094674732
54765744 0.0002637044 74.8094685401
54765911 0.0002637044 74.8094685842
54766101 0.0002637044 74.8094686343
54771984 0.0002637044 74.8094701856
54773359 0.0002637044 74.8094705482
54773437 0.0002637044 74.8094705688
54774844 0.0002637044 74.8094709398
54779983 0.0888413778 74.8094722950
54781393 0.0642150062 74.8095975614
54785567 0.0646797276 74.8098655948
54786379 0.0647323369 74.8099181147
54786437 0.0647491226 74.8099218692
54786668 1.5226569853 74.8099368263
54787079 0.0652735953 74.8105626383
54787979 0.0661048561 74.8106213845
54788197 0.0681159035 74.8106357954
54788545 0.0720647017 74.8106594997
54793249 0.0624292871 74.8109984921
54793949 0.0450274338 74.8110421926
54794062 0.2882539116 74.8110472807
54796725 0.0055140120 74.8118149008
54797832 0.0112382930 74.8118210048
54797881 1.5834013472 74.8118215555
54798183 0.0166639676 74.8122997427
54798971 0.0079755200 74.8123128739
54798999 0.0013344939 74.8123130972
54799644 0.0013058920 74.8123139580
54799683 0.0013084377 74.8123140089
54799978 0.0012999874 74.8123143949
54800371 0.0012999874 74.8123149058
54800588 0.0012999874 74.8123151879
54802317 1.0344444451 74.8123174356
54802895 0.0008058453 74.8129153445
54803671 0.0007823254 74.8129159698
54803693 0.0007662440 74.8129159870
54803815 0.0007463311 74.8129160805
54803871 0.0007367494 74.8129161223
54805636 0.0007217724 74.8129174227
54807275 0.0007216323 74.8129186056
54807388 0.0007216323 74.8129186872
54813457 0.0007216323 74.8129230668
54814153 0.0007216323 74.8129235690
54814357 0.0007216323 74.8129237162
54814500 0.0007216323 74.8129238194
54815008 0.0007216323 74.8129241860
54816267 0.0007216323 74.8129250946
54817780 0.0007216323 74.8129261864
54818930 0.0007216323 74.8129270163
54819250 0.0007216323 74.8129272472
54820081 0.0007216323 74.8129278469
54820407 0.0007216323 74.8129280821
54821643 0.0007216323 74.8129289741
54821814 0.0007216323 74.8129290975
54822272 0.0007216323 74.8129294280
54822316 0.0007216323 74.8129294597
54822726 0.0007214398 74.8129297556
54822906 0.0007214398 74.8129298854
54825198 0.0007215161 74.8129315390
54825514 0.0007215161 74.8129317670
54827499 0.0007215161 74.8129331992
54827576 0.0007224839 74.8129332548
54828055 0.0007224839 74.8129336008
54828585 0.0007224839 74.8129339837
54829791 0.0007224839 74.8129348551
54831033 0.0007224839 74.8129357524
54831387 0.0007266386 74.8129360081
54832002 0.0007364534 74.8129364550
54833049 0.0010192231 74.8129372261
54833246 2.2355178815 74.8129374269
54833447 0.0147679997 74.8133867660
54834411 0.0730140888 74.8134010023
54834693 0.1225886104 74.8134215923
54839255 0.0923901090 74.8139808415
54839693 0.0617645212 74.8140213084
54840128 0.0617645212 74.8140481760
54840191 0.0292178101 74.8140520671
54840401 0.0111226694 74.8140582029
54840752 0.0082724731 74.8140621069
54840849 0.0070833881 74.8140629094
54841035 0.0066330479 74.8140642269
54841407 0.0066199848 74.8140666944
54841453 0.0066318823 74.8140669989
54844660 0.0066318823 74.8140882673
54846064 0.0069285740 74.8140975785
54846460 0.0089096171 74.8141003222
54846775 0.0122009862 74.8141031287
54847109 0.0513129300 74.8141072039
54847531 0.1957495771 74.8141288579
54847933 1.1143737349 74.8142075493
54848385 1.0210970001 74.8147112462
54849860 0.1443695703 74.8162173643
54850269 0.0609315056 74.8162764114
54850564 0.0489072882 74.8162943862
54850817 0.0472839203 74.8163067598
54851628 0.0475145227 74.8163451070
54854293 0.0493302091 74.8164717332
54855703 0.0554091013 74.8165412888
54857502 1.0310589916 74.8166409698
54859744 0.8991970514 74.8189526040
54859935 0.4012288344 74.8191243507
54862483 0.4010253954 74.8201466817
54864141 0.3984930469 74.8208115819
54865856 0.3986179073 74.8214949974
54865932 0.3988846461 74.8215252924
54866543 0.3990384857 74.8217690109
54869127 0.4000122673 74.8228001264
54869275 0.4010237432 74.8228593282
54870065 0.4018668117 74.8231761369
54870164 0.4028397021 74.8232159217
54871309 0.4043467837 74.8236771732
54872188 0.4157750976 74.8240325940
54872860 0.4855715932 74.8243119949
54874738 0.4862931645 74.8252238983
54874846 0.4875731497 74.8252764180
54875616 0.4965866628 74.8256518493
54875761 0.8011845074 74.8257238544
54877351 0.8944642474 74.8269977378
54877936 3.2704174607 74.8275209993
54878325 3.2552700283 74.8287931917
54878480 3.1068966854 74.8292977586
54878620 0.7168767071 74.8297327241
54880733 0.7220665911 74.8312474846
54880868 0.7200176958 74.8313449636
54880973 0.6756428630 74.8314205655
54882198 0.4274864325 74.8322482280
54882637 0.4261793412 74.8324358945
54882838 0.2662668203 74.8325215566
54882839 0.2650261096 74.8325218228
54884101 0.2609536088 74.8328562858
54884113 0.2572198464 74.8328594172
54885245 0.2567611726 74.8331505901
54886668 0.2557604042 74.8335159612
54886949 0.2555748695 74.8335878299
54888333 0.2549243026 74.8339415455
54888372 0.2539530022 74.8339514876
54891055 0.2534984287 74.8346328435
54891556 0.2533023571 74.8347598462
54892062 0.2530999179 74.8348880172
54893142 0.2530361190 74.8351613651
54894867 0.2529504284 74.8355978524
54896230 0.3447434044 74.8359426238
54896727 0.7430216593 74.8361139613
54897109 0.7434601409 74.8363977956
54897597 2.8035320073 74.8367606041
54897724 6.3624589804 74.8371166527
54897820 6.4619873698 74.8377274488
54898731 5.6766131415 74.8436143192
54898921 5.6588921607 74.8446928757
54899560 4.9068443622 74.8483089078
54899875 4.2010782535 74.8498545638
54899883 4.0499240973 74.8498881724
54899945 4.0572248862 74.8501392677
54900455 1.9265582480 74.8522084524
54900830 1.6849669393 74.8529309118
54901143 1.6529781070 74.8534583064
54901162 1.6172249739 74.8534897130
54902878 13.3328038757 74.8562648711
54902897 13.4508080031 74.8565181943
54904973 8.5589831848 74.8844420717
54905547 1.2596260886 74.8893549281
54906935 1.2500079034 74.8911032891
54909208 1.3509963296 74.8939445571
54910355 1.4087243284 74.8954941499
54910406 1.4343750421 74.8955659948
54910677 1.2430158250 74.8959547104
54911580 1.1538254258 74.8970771537
54913042 1.7111665296 74.8987640465
54913275 1.6807077349 74.8991627483
54913322 1.6448637646 74.8992417416
54913535 1.5921978539 74.8995920975
54913590 1.5387839016 74.8996796684
54913955 1.5166631848 74.9002413246
54914175 1.3192598836 74.9005749905
54914331 1.0289355389 74.9007807950
54914365 0.7409340460 74.9008157788
54915050 0.7327932535 74.9013233186
54915246 0.7324994285 74.9014669461
54915734 0.8142209495 74.9018244058
54916315 0.8335024139 74.9022974682
54916989 0.8980012753 74.9028592488
54917346 0.9738939004 74.9031798353
54917453 1.0677188505 74.9032840419
54918635 1.1748841607 74.9045460856
54918694 1.1790572291 74.9046154038
54919058 2.2976014883 74.9050445806
54920226 2.2895192381 74.9077281791
54920382 2.2870492545 74.9080853441
54921029 2.2461138507 74.9095650650
54921531 1.8521744332 74.9106926142
54922066 1.6078153928 74.9116835275
54922330 1.5182286304 74.9121079907
54922856 1.3527547838 74.9129065790
54923392 1.3155541275 74.9136316556
54924249 1.2690886412 74.9147590855
54925470 1.6394455081 74.9163086427
54926002 1.7453743900 74.9171808277
54926190 2.2230163169 74.9175089581
54926666 5.6722798421 74.9185671139
54929962 5.7473924625 74.9372629482
54930723 5.2497851628 74.9416367139
54930809 3.4089262826 74.9420881954
54931421 2.6350498135 74.9441744583
54931885 2.6250161979 74.9453971214
54932997 2.6618100922 74.9483161394
54933783 2.7943384839 74.9504083221
54934546 3.4428697795 74.9525404024
54935249 3.9864748215 74.9549607399
54936112 6.9941905335 74.9584010676
54936479 7.0473421695 74.9609679356
54936730 7.0897401414 74.9627368184
54937272 5.2597204281 74.9665794576
54937293 3.1705690302 74.9666899117
54937438 3.1537476384 74.9671496442
54938003 3.1886164014 74.9689315117
54938071 3.2862472609 74.9691483376
54938094 3.4146584093 74.9692239213
54938227 3.3996301654 74.9696780708
54938584 3.6122268686 74.9708917388
54938698 3.1802815673 74.9713035327
54938778 2.1615137713 74.9715579552
54938813 1.0460589457 74.9716336082
54940692 1.0455299383 74.9735991529
54942188 1.0456631698 74.9751632657
54942221 1.0209367097 74.9751977726
54942432 1.0009058481 74.9754131902
54943742 1.0002305264 74.9767243769
54943821 1.0056907595 74.9768033951
54944501 1.1721800392 74.9774872648
54944789 1.3671859988 74.9778248527
54944880 1.6516604216 74.9779492666
54944970 1.9935940897 74.9780979160
54945545 2.2376809709 74.9792442326
54950433 1.5408250497 74.9901820172
54950692 0.1048459732 74.9905810909
54951536 0.5021100754 74.9906695809
54952438 0.5013838046 74.9911224842
54953111 0.0287030730 74.9914599155
54953987 0.0287016238 74.9914850594
54954675 0.0286511510 74.9915048061
54955068 0.0286542933 74.9915160660
54955872 0.0286603429 74.9915391041
54958348 0.0286691711 74.9916100671
54958477 0.0286654981 74.9916137654
54958767 0.0286761712 74.9916220784
54958795 0.0286855933 74.9916228813
54959235 0.0287119572 74.9916355030
54960032 0.0287009314 74.9916583864
54960045 0.0287009314 74.9916587595
54961512 0.0287247492 74.9917008638
54962204 0.0287247492 74.9917207413
54963288 0.0287815635 74.9917518790
54970027 0.0289649850 74.9919458379
54971001 0.0290203542 74.9919740498
54974548 0.0291309532 74.9920769850
54975034 0.0291309532 74.9920911426
54975837 0.0292516740 74.9921145348
54977129 0.0293547703 74.9921523280
54978095 0.0295091182 74.9921806847
54978928 0.0296537317 74.9922052658
54979609 0.0298953376 74.9922254600
54992243 1.4713249243 74.9926031577
54994325 0.0317287790 74.9956664561
54999567 0.0322460555 74.9958327784
55003500 0.0321779171 74.9959596021
55008983 0.7147572741 74.9961360337
55011482 0.4173495224 74.9979222121
55011612 0.2788828558 74.9979764675
55014083 0.2788828558 74.9986655871
55015988 0.0613145509 74.9991968589
55018829 0.0273085912 74.9993710535
55019501 0.0092571340 74.9993894049
55022926 0.0092105365 74.9994211106
55024620 0.0091703227 74.9994367133
55026062 0.2503961766 74.9994499369
55028911 0.0162419225 75.0001633156
55034382 0.0545943194 75.0002521751
55038783 0.1999394384 75.0004924447
55039638 0.2018377679 75.0006633929
55042187 0.2016465743 75.0011778774
55042321 0.1451324189 75.0012048981
55043296 0.1898725664 75.0013464022
55043372 0.2444912053 75.0013608325
55043749 0.2445989268 75.0014530057
55044946 0.2473428041 75.0017457906
55046844 0.2460836807 75.0022152472
55048050 0.2461164938 75.0025120241
55048872 0.2457400761 75.0027143319
55051074 0.0572807984 75.0032554515
55056213 0.0633535091 75.0035498176
55059307 0.0575565686 75.0037458333
55060917 0.0528083707 75.0038384994
55062225 0.0398378051 75.0039075727
55063274 0.0867761654 75.0039493626
55066668 0.1874587849 75.0042438809
55067800 0.2057007276 75.0044560843
55068102 0.2131020275 75.0045182059
55068567 0.0823828083 75.0046172983
55068746 0.0170119975 75.0046320448
55069237 0.0152870231 75.0046403977
55070270 0.0150270663 75.0046561892
55071054 0.0150273230 75.0046679704
55072111 0.0149937122 75.0046838543
55073715 0.0149476485 75.0047079042
55076598 0.0149274266 75.0047509983
55076924 0.0148790133 75.0047558647
55077515 0.0148495509 75.0047646581
55079022 0.0148495509 75.0047870364
55080344 0.0148539148 75.0048066675
55082561 0.0149129107 75.0048395987
55086841 0.0244193972 75.0049034259
55087878 0.0458231290 75.0049287488
55088686 0.0731831501 75.0049657739
55091207 0.0733321817 75.0051502686
55093011 0.0737336163 75.0052825599
55093114 0.0740777416 75.0052901545
55094694 0.0744996315 75.0054071973
55097691 0.0746750493 75.0056304727
55099622 0.0757632871 75.0057746702
55099841 0.0769476021 75.0057912624
55100550 0.0781764195 75.0058458182
55101059 0.0839689234 75.0058856100
55101692 0.0882570347 75.0059387623
55106002 0.0882570347 75.0063191502
55106278 0.1024311952 75.0063435091
55109674 0.1576069816 75.0066913654
55111466 0.1602401434 75.0069737972
55111619 0.1618407353 75.0069983139
55112210 0.1664188346 75.0070939618
55113289 0.1709648538 75.0072735277
55114461 0.1722778627 75.0074738985
55115682 0.1780295312 75.0076842498
55116966 0.1773602698 75.0079128397
55118207 0.1890585430 75.0081329438
55118995 0.2517483296 75.0082819219
55119214 0.2523325255 75.0083370548
55119358 0.3540023768 75.0083733907
55119849 0.3553096266 75.0085472058
55119971 0.4521188195 75.0085905536
55120123 0.4537826707 75.0086592757
55122445 0.4633179237 75.0097129590
55124605 0.4910392989 75.0107137258
55128953 0.5004166533 75.0128487646
55130798 0.5331478482 75.0137720334
55132472 2.4048536845 75.0146645229
55132497 3.6582031635 75.0147246442
55132563 9.9994203099 75.0149660856
55132739 40.2812710360 75.0167259836
55133152 40.3464682113 75.0333621485
55133560 40.3464682113 75.0498235075
55133570 40.3464682113 75.0502269722
55133828 40.3464682113 75.0606363610
55133891 40.3464682113 75.0631781885
55134039 40.3464682113 75.0691494658
55134109 40.3464682113 75.0719737186
55134171 36.2925716538 75.0744751996
55134307 1.3225982806 75.0794109894
55135619 1.1034781487 75.0811462383
55135793 0.9027402293 75.0813382435
55136063 0.7847476732 75.0815819834
55136250 0.7317053205 75.0817287312
55138479 0.7331415850 75.0833597023
55138546 0.7329834560 75.0834088228
55139044 0.7343748733 75.0837738486
55139725 0.8001447468 75.0842739579
55139908 1.0959767200 75.0844203844
55139914 1.4106366955 75.0844269602
55140049 1.9856481912 75.0846173962
55140543 1.8910285298 75.0855983064
55140556 1.8032155763 75.0856228898
55141017 1.3891364678 75.0864541721
55141082 1.1115615033 75.0865444660
55141227 1.0120950675 75.0867056424
55142198 1.0189591452 75.0876883867
55142994 1.0806277820 75.0884994782
55143230 1.0815395417 75.0887545064
55144817 1.6678454611 75.0904709096
55145226 3.0340577105 75.0911530584
55145337 4.5488118761 75.0914898388
55145971 4.6023601991 75.0943737856
55147360 4.5998576788 75.1007664639
55149237 4.0028838801 75.1094003967
55149936 2.3599879303 75.1121984126
55150157 1.6951000212 75.1127199699
55150485 1.6617379484 75.1132759627
55152000 1.8516470882 75.1157934957
55153656 3.8812751645 75.1188598233
55153894 4.9409590503 75.1197835668
55153908 8.3969150010 75.1198527402
55154556 9.1209913457 75.1252939411
55154716 9.4101722422 75.1267532997
55154775 9.5257399762 75.1273084999
55154851 9.5434506246 75.1280324561
55154928 9.5485709343 75.1287673018
55154942 9.5485709343 75.1289009818
55154984 9.5418946938 75.1293020218
