position COMBINED_rate(cM/Mb) Genetic_Map(cM)
40294178 0.9152425267 59.8136552562
40294338 0.9149463016 59.8138016950
40296713 0.9142684856 59.8159746925
40297063 0.9144821720 59.8162946865
40297779 0.9142551194 59.8169494557
40298837 0.9143062762 59.8179167376
40299359 1.1522327400 59.8183940055
40299900 2.5149391314 59.8190173634
40299932 3.5731658728 59.8190978415
40299988 4.4932590465 59.8192979388
40300385 4.4944364930 59.8210817626
40300708 5.5234773330 59.8225334656
40302085 5.5728542423 59.8301392939
40302318 5.5713900854 59.8314377689
40302834 1.6064401326 59.8343126062
40303664 0.5895807931 59.8356459515
40303753 0.5061101416 59.8356984242
40304126 0.4615455158 59.8358872033
40304389 0.4134224169 59.8360085898
40305324 0.4130970253 59.8363951397
40305463 0.4134659017 59.8364525602
40306176 0.4205570490 59.8367473614
40306374 0.4247325777 59.8368306317
40307019 0.4571121004 59.8371045842
40307835 0.4808731419 59.8374775877
40308155 0.6433973709 59.8376314671
40308402 1.5477538240 59.8377903862
40308532 0.7484540979 59.8379915942
40308962 0.8594540098 59.8383134295
40309760 0.8452090929 59.8389992738
40310537 0.7682367388 59.8396560012
40310859 0.6149290857 59.8399033735
40312007 0.5951540986 59.8406093121
40313657 0.0904173581 59.8415913163
40319308 0.0913227228 59.8421022648
40322202 0.1209161534 59.8423665528
40323172 0.1955490235 59.8424838414
40323269 0.2702750139 59.8425028097
40324474 0.2882049994 59.8428284911
40325076 0.2896391419 59.8430019905
40325343 1.2683303976 59.8430793242
40327071 2.0015547112 59.8452709991
40327737 16.7431808985 59.8466040345
40332603 18.0169694664 59.9280763528
40334137 17.9908024426 59.9557143839
40335553 18.4393723224 59.9811893602
40335589 18.9546699154 59.9818531776
40335720 20.1608524762 59.9843362394
40337309 37.5941053522 60.0163718339
40338869 37.5941053522 60.0750186383
40339014 37.5941053522 60.0804697836
40340205 18.6982262119 60.1252443630
40341034 13.9752622227 60.1407451926
40341121 9.2523573103 60.1419610404
40342433 1.6499252439 60.1541001332
40343371 1.5825662934 60.1556477631
40343646 1.5091722299 60.1560829688
40344088 1.4750474497 60.1567500229
40344195 1.4506505662 60.1569078530
40344501 1.1770985970 60.1573517521
40344549 0.9260385881 60.1574082528
40344646 0.6500863980 60.1574980785
40345020 0.4955775493 60.1577412108
40345482 0.4661388396 60.1579701677
40346695 0.4664018949 60.1585355941
40346991 0.4669881834 60.1586736491
40349191 0.4750082058 60.1597010231
40350028 0.6948812654 60.1600986049
40350220 1.2632676215 60.1602320221
40350462 1.2633798645 60.1605377329
40350568 1.2896698301 60.1606716512
40350599 1.3325649320 60.1607116309
40350927 1.3982332322 60.1611487122
40351219 1.4880452149 60.1615569963
40352188 1.4882341371 60.1629989121
40352290 1.4868182544 60.1631507120
40352348 1.4861253625 60.1632369475
40352386 1.4855248306 60.1632934202
40352510 1.4847834828 60.1634776253
40352592 1.4839098725 60.1635993776
40353627 0.3113824750 60.1651352243
40354025 0.3109926421 60.1652591545
40354097 0.3104464748 60.1652815460
40354627 0.3111915865 60.1654460826
40354649 0.3110619401 60.1654529288
40355130 0.3121401842 60.1656025496
40355370 0.3122318344 60.1656774633
40355380 0.3126236113 60.1656805856
40355573 0.3130126308 60.1657409219
40355576 0.3130130128 60.1657418610
40355683 0.3134028851 60.1657753534
40355756 0.3139853109 60.1657982318
40357355 0.3141299720 60.1663002943
40358088 0.3144243631 60.1665305516
40360911 1.3177571697 60.1674181715
40361844 1.3085195670 60.1686476390
40361927 1.3635063039 60.1687562461
40362075 0.4089254646 60.1689580450
40363331 0.4061129074 60.1694716554
40365083 0.2013120717 60.1701831652
40365173 0.0406769616 60.1702012833
40368751 0.0407989540 60.1703468255
40368824 0.0407988874 60.1703498038
40371534 2.9888807087 60.1704603688
40371559 4.7052480906 60.1705350908
40371842 4.7173914739 60.1718666760
40372030 4.7414071337 60.1727535456
40372567 0.2328949965 60.1752996812
40375598 0.1434683766 60.1760055860
40375928 0.1028700124 60.1760529305
40376353 0.0948621389 60.1760966503
40376784 0.0922970006 60.1761375359
40376955 0.0914490815 60.1761533187
40377219 0.0915824816 60.1761774612
40377579 0.0925527255 60.1762104309
40378437 0.2830769812 60.1762898412
40378915 2.4224399704 60.1764251520
40382383 2.5136036839 60.1848261738
40384243 4.1342858468 60.1895014766
40385697 4.0914992076 60.1955127282
40385879 3.6583334309 60.1962573811
40386159 3.2022282701 60.1972817145
40386613 3.2176243216 60.1987355261
40387040 14.4031945050 60.2001094517
40387057 62.6672710668 60.2003543060
40387671 83.2626795460 60.2388320104
40388564 83.2626795460 60.3131855833
40388943 67.7966114494 60.3447421388
40388958 0.9293391103 60.3457590880
40390894 0.9199790881 60.3475582885
40391015 0.9148693766 60.3476696060
40391671 0.9146129675 60.3482697603
40391822 0.9075902337 60.3484078668
40391859 0.8907964859 60.3484414477
40391887 0.8770022242 60.3484663900
40393105 0.8339529539 60.3495345787
40393535 0.8315408279 60.3498931785
40397177 0.6562123230 60.3529216502
40397465 0.3803981061 60.3531106393
40399320 0.3393627845 60.3538162778
40399398 0.2846474353 60.3538427481
40399871 0.0675513297 60.3539773863
40401924 0.0593935526 60.3541160692
40402525 0.0569154323 60.3541517647
40403559 0.0565605818 60.3542106153
40403912 0.0566068132 60.3542305812
40404389 0.0564799281 60.3542575826
40404791 0.0563796237 60.3542802875
40405291 0.0936246436 60.3543084774
40405488 0.5521713255 60.3543269214
40405568 1.8941734578 60.3543710951
40405882 2.6763556241 60.3549658656
40406301 8.1673913853 60.3560872586
40406352 8.1147828534 60.3565037956
40406421 8.0374492410 60.3570637156
40407481 1.5330818611 60.3655834118
40410511 1.5457573905 60.3702286498
40410659 0.9122945702 60.3704574219
40410778 0.9409477356 60.3705659850
40410860 0.7966665316 60.3706431427
40410946 0.7780182405 60.3707116560
40411097 0.9390947069 60.3708291367
40411484 1.0403201989 60.3711925664
40412513 1.2470246417 60.3722630559
40412565 1.4325151085 60.3723279012
40412568 1.6317479247 60.3723321987
40412616 1.7590594706 60.3724105226
40413123 1.5519022694 60.3733023658
40413137 1.3504639008 60.3733240924
40413338 1.1629847742 60.3735955356
40413348 0.9919797165 60.3736071655
40413984 0.7509000572 60.3742380646
40414066 0.4956871492 60.3742996384
40414089 0.4941669310 60.3743110392
40414929 0.5678504916 60.3747261394
40415341 0.5432846867 60.3749600938
40415474 0.4845483515 60.3750323507
40415512 0.4568889567 60.3750507635
40415840 0.4554851488 60.3752006231
40415864 0.4553445506 60.3752115547
40416072 0.4550651265 60.3753062664
40416604 0.4529062111 60.3755483611
40417510 0.3462294808 60.3759586941
40417540 0.2415660276 60.3759690810
40418875 0.3403679620 60.3762915716
40421978 0.3318541226 60.3773477334
40424085 0.1209099320 60.3780469500
40425947 0.1034599382 60.3782720843
40430240 0.1034818963 60.3787162378
40430264 0.1035013618 60.3787187214
40430335 0.1034319262 60.3787260700
40433296 0.1328040451 60.3790323319
40434016 0.2285225762 60.3791279508
40435103 2.4761660936 60.3793763549
40436269 0.9173478693 60.3822635646
40437912 1.2520091443 60.3837707671
40438546 0.6817853089 60.3845645409
40438608 0.5248393442 60.3846068116
40438639 0.2099722681 60.3846230816
40439503 0.2067582712 60.3848044977
40440546 0.2047428392 60.3850201465
40440622 0.2039384094 60.3850357070
40441403 0.2039177392 60.3851949829
40444531 0.1954880715 60.3858328376
40444757 0.1853631038 60.3858770179
40447226 0.1515233499 60.3863346794
40447995 0.1470299840 60.3864512008
40448018 0.1386383145 60.3864545825
40459706 0.1401030644 60.3880749871
40459724 0.1410653041 60.3880775090
40460302 0.1414748452 60.3881590447
40460789 0.1446199464 60.3882279430
40463222 0.1650457039 60.3885798033
40464311 0.2307316690 60.3887595381
40464739 0.4953195558 60.3888582912
40464986 0.4948088466 60.3889806352
40466396 0.3319756881 60.3896783157
40467281 0.6021122994 60.3899721141
40467466 1.0603599503 60.3900835049
40471262 4.1449131058 60.3941086313
40472691 3.7609176930 60.4000317121
40473156 3.9877055646 60.4017805388
40478708 1.7206226309 60.4239202801
40481735 1.7224812479 60.4291286048
40482343 0.8767062476 60.4301758734
40486615 0.8251796169 60.4339211625
40486824 0.8251327597 60.4340936251
40487819 0.8097134416 60.4349146322
40487824 0.7954759035 60.4349186807
40488990 0.5820828048 60.4358462056
40489121 0.4200609542 60.4359224585
40489511 0.4195334123 60.4360862823
40489756 0.3683569474 60.4361890679
40489820 0.3681035630 60.4362126428
40489900 0.3406497884 60.4362420911
40489913 0.3392983102 60.4362465195
40490508 0.3380408907 60.4364484020
40490816 0.3376205963 60.4365525186
40491040 0.3382680157 60.4366281456
40491346 0.3388368790 60.4367316556
40491720 0.3407481833 60.4368583806
40491917 0.3429191028 60.4369255080
40492502 0.3455857389 60.4371261157
40492560 0.3487375932 60.4371461597
40497904 0.3486920304 60.4390098134
40497931 0.3501906074 60.4390192280
40498729 0.4207953010 60.4392986801
40499567 1.2114954519 60.4396513066
40499596 1.8736540618 60.4396864400
40499685 2.4461294905 60.4398531952
40499766 3.1215000698 60.4400513317
40501640 4.0155971560 60.4459010228
40503176 4.3660204070 60.4520689800
40503738 4.3575660313 60.4545226835
40506224 3.8624212714 60.4653555927
40509554 3.2061406979 60.4782174555
40509736 2.8895518561 60.4788009731
40510449 2.3104361959 60.4808612236
40510671 2.3130827130 60.4813741404
40510737 2.0729502021 60.4815268039
40511579 2.0269125946 60.4832722279
40512091 1.3240605908 60.4843100072
40512515 0.9627000745 60.4848714089
40514304 0.9675142409 60.4865936793
40515275 0.9745607379 60.4875331356
40515859 0.9681483762 60.4881022791
40516983 0.9460664369 60.4891904779
40517045 0.9289947173 60.4892491340
40518018 0.9290303457 60.4901530459
40521221 0.9281185130 60.4931287301
40521353 0.9314637852 60.4932512417
40522871 0.9302912985 60.4946652037
40522932 0.9904364107 60.4947219515
40523345 1.6293370935 60.4951310017
40523377 4.5087572218 60.4951831405
40523489 8.9904442343 60.4956881213
40523826 9.2003160472 60.4987179010
40524663 9.2226757109 60.5064185656
40525246 8.8931655362 60.5117953855
40526461 8.4232314266 60.5226005816
40527422 8.4095481487 60.5306953070
40527462 8.4110682114 60.5310316890
40528370 9.9208104531 60.5386689389
40528591 10.4927623498 60.5408614380
40528610 11.0009623922 60.5410608005
40528666 11.8144914692 60.5416768544
40528695 11.8200864297 60.5420194746
40529268 11.7327990568 60.5487923842
40529916 5.9776177534 60.5563952380
40530583 5.5088650930 60.5603823090
40530818 5.1830949785 60.5616768923
40531570 5.1060556160 60.5655745797
40531882 5.1076676802 60.5671676691
40532272 5.1160802465 60.5691596595
40532315 5.1304971035 60.5693796509
40534926 2.8083233655 60.5827753789
40535548 2.6922006656 60.5845221560
40538716 6.2234630684 60.5930510477
40538915 6.5205683727 60.5942895169
40538955 6.5741224572 60.5945503396
40540179 6.6186707914 60.6025970655
40540795 6.6529279025 60.6066741667
40548765 1.3114954347 60.6596980021
40549154 1.2681254656 60.6602081738
40549601 0.2769901499 60.6607750259
40552529 0.2771855430 60.6615860530
40553535 0.2782665296 60.6618649017
40556175 0.3010065993 60.6625995253
40557312 0.3388093771 60.6629417698
40557670 0.3956735116 60.6630630636
40559119 0.4001609911 60.6636363945
40559872 0.4001010331 60.6639377157
40560565 0.4008164408 60.6642149857
40560598 0.4023102171 60.6642282127
40560613 0.4053231761 60.6642342473
40562188 0.8890940286 60.6648726313
40562231 0.9141579879 60.6649108624
40562276 1.6915314769 60.6649519995
40562827 2.1593172636 60.6658840333
40563043 2.2185403041 60.6663504459
40563061 2.8461466473 60.6663903796
40563547 2.3596209296 60.6677736069
40564735 0.7025637002 60.6705768365
40564765 0.1739853430 60.6705979134
40567106 0.1699952125 60.6710052131
40571378 0.1699534302 60.6717314327
40572375 0.1715308455 60.6719008762
40574327 0.1719283534 60.6722357045
40576744 0.3807037955 60.6726512553
40576863 0.6219983738 60.6726965590
40578258 0.6292044974 60.6735642468
40578500 0.6388167994 60.6737165143
40578969 0.6664362842 60.6740161193
40579616 1.1269539507 60.6744473036
40580162 1.0912861094 60.6750626205
40581269 0.9996882206 60.6762706742
40581355 0.9404336445 60.6763566474
40581373 0.8867653822 60.6763735752
40582045 0.8472973836 60.6769694815
40582274 0.7109658727 60.6771635126
40583094 4.9187353758 60.6777465046
40588138 9.8946811699 60.7025566059
40588307 33.0331209086 60.7042288070
40589758 16.8189321260 60.7521598654
40590481 14.6122762595 60.7643199534
40590699 6.4892364287 60.7675054296
40590739 2.3845696282 60.7677649990
40592096 2.3572581234 60.7710008600
40592981 1.5600806336 60.7730870335
40595546 0.4267963514 60.7770886403
40595693 0.2908471603 60.7771513794
40595826 0.2887091933 60.7771900620
40597242 0.2886971681 60.7775988742
40598333 0.2839698297 60.7779138429
40600656 0.2883051506 60.7785735048
40600797 0.2917648103 60.7786141558
40601844 0.2749743842 60.7789196335
40603421 0.1080443781 60.7793532682
40612535 0.2857913465 60.7803379846
40613106 1.8488578085 60.7805011715
40613423 2.4411430841 60.7810872594
40613537 3.1273689800 60.7813655497
40613665 3.2374626565 60.7817658529
40614192 3.2385252706 60.7834719958
40614277 3.3955703302 60.7837472704
40615218 3.4015462592 60.7869425021
40615298 3.4031960797 60.7872146258
40615698 3.3849973491 60.7885759042
40615878 3.2510116596 60.7891852037
40616597 2.9691668833 60.7915226811
40616712 2.9700341902 60.7918641353
40616720 2.5855860043 60.7918878956
40617915 3.3794083737 60.7949776709
40618060 4.0372573718 60.7954676851
40618489 5.4406155820 60.7971996685
40618993 5.5287398771 60.7999417387
40619043 5.6078027012 60.8002181757
40621140 5.6461554380 60.8119777380
40627844 5.7020678189 60.8498295641
40628584 5.7185504512 60.8540490942
40628877 5.8441248984 60.8557246295
40629439 5.8620900286 60.8590090277
40631374 11.6922397937 60.8703521719
40631420 11.8160633336 60.8708900150
40632127 11.8580794206 60.8792439717
40633088 11.8669126324 60.8906395861
40634740 8.6058590924 60.9102437257
40634973 8.6151126464 60.9122488909
40635609 1.7376053962 60.9177281025
40636215 1.6654808080 60.9187810914
40640637 1.6331248366 60.9261458475
40641434 1.5449378214 60.9274474480
40642363 1.4026626752 60.9288826953
40642504 1.0943800089 60.9290804707
40645308 1.0769291114 60.9321491123
40646481 1.1757927106 60.9334123501
40647078 1.4099015546 60.9341142984
40647527 1.1697409955 60.9347473442
40647854 0.9724552186 60.9351298495
40648230 0.4263311308 60.9354954926
40650517 0.4255457158 60.9364705119
40650705 0.4250512176 60.9365505145
40651426 0.4251822090 60.9368569764
40653073 0.4256159460 60.9375572515
40653686 0.4257347180 60.9378181541
40655034 0.4263025108 60.9383920445
40655577 0.4264452355 60.9386235268
40656722 0.4273292590 60.9391118066
40657020 0.4273037284 60.9392391507
40657232 0.4288557375 60.9393297391
40657532 0.4330415151 60.9394583958
40657768 0.4330833172 60.9395605936
40657781 0.4318331228 60.9395662237
40658043 0.4307632078 60.9396793640
40658372 0.4292665186 60.9398210851
40658424 0.4292445806 60.9398434069
40659264 0.4288924189 60.9402039724
40660984 0.4289791978 60.9409416673
40661629 0.4441526827 60.9412183589
40662218 0.4441783485 60.9414799648
40662319 0.4256680965 60.9415248268
40662535 0.4250602454 60.9416167712
40665129 0.4193174371 60.9427193774
40665502 0.4118506368 60.9428757828
40666495 0.3831959957 60.9432847505
40667407 0.3828594315 60.9436342253
40667761 0.3599870713 60.9437697575
40668999 0.3598037098 60.9442154215
40669061 0.3593852307 60.9442377293
40669149 0.3595157807 60.9442693552
40670139 0.3615542508 60.9446252759
40670298 0.3628749727 60.9446827630
40670417 0.3623026991 60.9447259451
40671012 0.3624321166 60.9449415152
40671225 0.3650900539 60.9450187132
40671304 0.3653088028 60.9450475554
40671585 0.3687149113 60.9451502071
40672672 0.6666938600 60.9455510002
40672866 3.7097990819 60.9456803389
40673546 3.6538788076 60.9482030022
40673708 0.7636146065 60.9487949306
40675007 0.8429604119 60.9497868660
40675155 0.9082083225 60.9499116241
40675337 0.8932677694 60.9500769180
40675577 0.9758791045 60.9502913023
40676561 0.9764832309 60.9512515673
40678455 0.9765003932 60.9531010266
40679834 0.9803955151 60.9544476206
40680588 1.2776675125 60.9551868388
40680634 1.6213778494 60.9552456115
40681812 1.6304138014 60.9571555946
40682006 1.6216019052 60.9574718949
40682251 1.5919229965 60.9578691874
40683213 1.5825395783 60.9594006173
40688220 1.5552813067 60.9673243930
40689203 1.8798640400 60.9688532345
40691331 2.3023786847 60.9728535852
40695561 2.5910510274 60.9825926470
40695802 2.9570545295 60.9832170903
40695946 3.0495493605 60.9836429062
40696011 3.1051080410 60.9838411269
40699109 9.5725836479 60.9934607516
40702098 9.9248782165 61.0220732041
40702499 5.1703513830 61.0260530803
40702648 5.1753340805 61.0268234626
40702663 5.1704834203 61.0269010926
40703250 5.1653473319 61.0299361664
40703718 4.5069689716 61.0323535490
40703835 4.2825085729 61.0328808643
40703924 3.2548154684 61.0332620076
40704188 2.9587841575 61.0341212789
40704300 2.8519386230 61.0344526627
40704373 2.4694282565 61.0346608542
