position COMBINED_rate(cM/Mb) Genetic_Map(cM)
47157267 0.1654839008 74.4972254372
47157475 0.1650001472 74.4972598579
47157735 0.1644084275 74.4973027579
47158635 0.4372752735 74.4974507255
47160638 0.3219207326 74.4983265879
47160710 0.1332398928 74.4983497662
47160827 0.0434892826 74.4983653552
47162090 0.1471338930 74.4984202822
47162206 0.8022799908 74.4984373497
47162667 0.5480703917 74.4988072008
47163241 0.2605269281 74.4991217932
47163395 0.7074042697 74.4991619144
47164108 0.0571244258 74.4996662936
47164400 0.0521623869 74.4996829739
47164496 0.0507642902 74.4996879815
47165391 0.0921105256 74.4997334156
47165405 0.1500543892 74.4997347051
47165513 0.4256600459 74.4997509110
47165690 0.8329473477 74.4998262528
47166312 0.6394665550 74.5003443461
47166357 3.8392913183 74.5003731221
47166550 0.1324045322 74.5011141053
47167016 0.2849142031 74.5011758058
47167047 0.5359045042 74.5011846381
47167405 0.6464780874 74.5013764919
47167537 0.8409535041 74.5014618270
47167757 0.6945977814 74.5016468368
47168234 0.6345471497 74.5019781600
47168258 0.6352844987 74.5019933891
47168474 0.9745634158 74.5021306105
47169634 0.8324613078 74.5032611041
47170360 0.5814149078 74.5038654710
47170940 0.5815475890 74.5042026917
47171241 0.5818012730 74.5043777375
47171471 0.1535782698 74.5045115518
47171485 0.1537088102 74.5045137019
47174015 0.1406654793 74.5049025852
47175589 0.1346775011 74.5051239926
47176082 0.1326020206 74.5051903886
47177050 0.1310399418 74.5053187474
47177870 0.1310399418 74.5054262001
47178050 0.1305395012 74.5054497873
47178422 0.9010728580 74.5054983480
47179340 0.1260736776 74.5063255329
47180432 0.1212833205 74.5064632054
47180828 0.1212535592 74.5065112336
47181823 0.1212801903 74.5066318809
47183329 0.1212852965 74.5068145288
47184791 0.1214408197 74.5069918479
47187406 0.9505749435 74.5073094157
47188620 0.9609988105 74.5084634136
47189683 0.8963362581 74.5094849554
47189813 0.8650637656 74.5096014791
47191895 1.1765771179 74.5114025419
47191906 1.4760150558 74.5114154842
47192018 1.5490670116 74.5115807979
47192599 2.1786055719 74.5124808058
47194308 2.3747684471 74.5162040427
47194892 2.5230355820 74.5175909075
47195005 2.6762963788 74.5178760105
47195147 2.6744480399 74.5182560446
47195541 2.1943584016 74.5193097772
47195835 1.0270974178 74.5199549185
47196205 0.6168102126 74.5203349446
47196988 0.5736496257 74.5208179070
47197541 0.5141013527 74.5211351352
47198287 0.4945861929 74.5215186548
47198996 0.4926712747 74.5218693164
47199512 0.4924100307 74.5221235348
47201030 0.4947105175 74.5228710132
47201125 0.4985553695 74.5229180107
47201262 0.5011925902 74.5229863128
47202057 0.5077524438 74.5233847609
47203769 0.5972434418 74.5242540331
47204062 4.9440725590 74.5244290254
47204207 5.6934946121 74.5251459160
47204335 5.7790621712 74.5258746833
47206829 5.7778640917 74.5402876643
47208020 3.6869562955 74.5471691005
47210983 2.4845316230 74.5580935520
47211322 0.5216636743 74.5589358082
47211669 0.4645232399 74.5591168255
47211727 0.4307952843 74.5591437678
47211844 0.3978050114 74.5591941709
47212100 0.2933116242 74.5592960090
47212364 0.2022304376 74.5593734432
47212755 0.1918807812 74.5594525153
47213015 0.1866022785 74.5595024043
47214598 0.1866211544 74.5597977957
47216560 0.2050863969 74.5601639464
47216699 0.2238401212 74.5601924535
47216760 0.2242037663 74.5602061077
47218395 0.1862785793 74.5605726809
47222149 0.1877363920 74.5612719706
47222582 0.1877498828 74.5613532605
47222899 0.1877459002 74.5614127772
47223222 0.1875746810 74.5614734191
47223834 0.1873057465 74.5615882148
47223848 0.1869810055 74.5615908371
47223886 0.1866699332 74.5615979424
47224809 0.1866960665 74.5617702388
47226096 0.1867222283 74.5620105166
47226742 0.1872448771 74.5621311392
47226769 0.1877784479 74.5621361948
47227291 0.1882509807 74.5622342151
47227339 0.1886835658 74.5622432512
47227374 0.1893166091 74.5622498551
47227729 0.1899931931 74.5623170625
47228216 0.1907323192 74.5624095892
47229296 0.2211935444 74.5626155801
47229594 0.3598735853 74.5626814957
47229699 0.3573293754 74.5627192825
47229733 0.2845148501 74.5627314317
47230438 0.1954653092 74.5629320146
47230620 0.1975174722 74.5629675893
47231453 0.2001083418 74.5631321214
47231460 0.2023736214 74.5631335221
47231948 0.1964113348 74.5632322805
47232495 0.1976510788 74.5633397175
47232895 0.1887479032 74.5634187779
47233810 0.1906407961 74.5635914822
47234768 0.1921774917 74.5637741161
47235733 0.1938237907 74.5639595674
47235810 0.1875316946 74.5639744918
47235941 0.1794838808 74.5639990585
47236184 0.1724916006 74.5640426731
47236865 0.1690554566 74.5641601398
47237268 0.1675775085 74.5642282692
47238166 0.1670101744 74.5643787538
47238731 0.1667864251 74.5644731145
47239253 0.1677395026 74.5645601771
47240222 0.1675756309 74.5647227166
47241006 0.1685988652 74.5648540959
47241051 0.1694042714 74.5648616829
47241635 0.1715816569 74.5649606150
47241700 0.1714759300 74.5649717678
47241910 0.1714016759 74.5650077777
47241914 0.1793210616 74.5650084633
47241970 0.1792958600 74.5650185053
47244214 0.3088898868 74.5654208452
47244903 0.3680378983 74.5656336703
47245247 0.4689691982 74.5657602754
47245514 0.5433329966 74.5658854902
47245860 0.8601078699 74.5660734834
47247487 4.2120954795 74.5674728789
47249598 22.2331145812 74.5763646124
47252294 25.2170887147 74.6363050894
47254020 26.7657320241 74.6798297845
47255683 26.7657320241 74.7243411968
47256006 26.7657320241 74.7329865283
47256066 26.7483889025 74.7345924722
47256108 26.6943141294 74.7357159045
47256161 26.6943141294 74.7371307032
47256234 26.6943141294 74.7390793881
47256340 18.8373654441 74.7419089854
47256688 18.8460036754 74.7484643886
47256719 18.8566398777 74.7490486147
47256770 18.8749680811 74.7500103033
47256947 0.9567894434 74.7533511727
47257315 0.9954399796 74.7537032712
47257383 0.9331723246 74.7537709611
47257447 0.8302060256 74.7538306841
47257681 0.7179314128 74.7540249524
47257733 0.5954747704 74.7540622848
47258017 0.4845045487 74.7542313996
47258994 0.4842486991 74.7547047606
47260598 0.7516114884 74.7554814955
47260643 1.0097697907 74.7555153180
47260695 1.2279568228 74.7555678260
47260999 1.2275925408 74.7559411249
47261303 1.2300226678 74.7563143130
47261551 1.2347712309 74.7566193587
47262912 1.2424546321 74.7582998823
47263260 1.2651157956 74.7587322565
47263913 1.2593287163 74.7595583771
47264328 1.1988068015 74.7600809985
47264489 1.1138279369 74.7602740064
47265196 1.0704699453 74.7610614828
47265653 1.0264723779 74.7615506876
47265763 0.8929269843 74.7616635995
47266294 0.8753154626 74.7621377437
47266621 0.8670179248 74.7624239719
47268258 2.4565858989 74.7638432802
47269190 1.6301765310 74.7661328183
47269280 1.1320077142 74.7662795342
47269584 0.9045876833 74.7666236645
47269665 0.8108186288 74.7666969361
47270520 0.8147697630 74.7673901861
47270954 5.8305139443 74.7677437961
47271167 9.1774492481 74.7689856956
47273316 7.5327091567 74.7887080340
47273320 5.9446660219 74.7887381649
47273970 4.4856240208 74.7926021978
47274010 0.4653379095 74.7927816228
47275138 0.4656072945 74.7933065239
47276389 0.4683840621 74.7938889986
47278845 0.5044435519 74.7950393499
47279523 0.6680982838 74.7953813626
47279549 0.6507692851 74.7953987332
47280339 0.6513830821 74.7959128409
47282103 0.5710966861 74.7970618807
47282374 0.5713359137 74.7972166479
47284450 0.5245522156 74.7984027412
47286522 0.7346821009 74.7994896134
47286550 0.7361653548 74.7995101845
47286597 0.9732486912 74.7995447843
47287013 1.0799925129 74.7999496558
47287209 1.3317601385 74.8001613343
47287225 1.5465850401 74.8001826424
47287321 1.5359861480 74.8003311146
47287388 1.4157156211 74.8004340257
47287562 1.0427587200 74.8006803602
47288115 1.0309912960 74.8012570058
47288890 1.1796613974 74.8020560240
47289896 0.8980175934 74.8032427634
47289978 0.8679319402 74.8033164008
47291298 0.8681664618 74.8044620710
47293393 2.4944686930 74.8062808797
47293827 1.0180219695 74.8073634791
47294128 0.0332922735 74.8076699038
47294680 0.0196507293 74.8076882811
47295595 0.0196200016 74.8077062615
47296726 0.0195385130 74.8077284517
47297501 0.0194783841 74.8077435941
47298597 0.0194570800 74.8077649424
47299816 0.7866135020 74.8077886606
47299887 1.3227216948 74.8078445101
47300161 0.0175836180 74.8082069359
47300837 0.0145435973 74.8082188224
47300852 0.0117980549 74.8082190406
47300884 0.0097763505 74.8082194181
47300927 0.0084699082 74.8082198385
47302560 0.0084710206 74.8082336698
47302700 0.0084621705 74.8082348558
47303308 0.0084776746 74.8082400008
47304176 0.0084845931 74.8082473594
47304239 0.0084935699 74.8082478939
47304274 0.0086130605 74.8082481912
47304369 0.0087066451 74.8082490094
47305367 0.0087066451 74.8082576987
47305542 0.0098375414 74.8082592223
47307680 0.1295889672 74.8082802550
47307857 0.3171398117 74.8083031922
47311596 0.3382195341 74.8094889780
47312539 0.0587352767 74.8098079190
47315308 0.0580673448 74.8099705570
47315567 0.0560956031 74.8099855964
47316774 0.0559611934 74.8100533038
47316790 0.0557896211 74.8100541992
47316963 0.0557513313 74.8100638508
47318814 0.0557513313 74.8101670465
47319028 0.0557516010 74.8101789773
47319269 0.0557516010 74.8101924135
47319851 0.0557516010 74.8102248609
47320460 0.0557516010 74.8102588136
47320713 0.0557586592 74.8102729188
47321264 0.0557586592 74.8103036418
47321497 0.0557586592 74.8103166336
47322204 0.0557597209 74.8103560549
47324368 0.0626421389 74.8104767190
47324541 0.0626421389 74.8104875561
47324874 0.0561535896 74.8105084159
47325397 0.0561535896 74.8105377842
47325536 0.0561675576 74.8105455896
47325722 0.0561785321 74.8105560367
47326870 0.0561785321 74.8106205297
47327050 0.0880497309 74.8106306418
47327829 0.1334588469 74.8106992326
47327971 0.1831367051 74.8107181837
47328934 0.2349123562 74.8108945444
47332176 0.2354886965 74.8116561302
47334364 0.2355804269 74.8121713795
47334860 0.2356686259 74.8122882274
47334894 0.2357156026 74.8122962401
47335317 0.2358076079 74.8123959478
47335697 0.2362631632 74.8124855547
47336931 0.2365465633 74.8127771035
47337512 0.3351012909 74.8129145370
47337591 0.4404362288 74.8129410100
47337684 0.4402846535 74.8129819706
47338384 0.5965532955 74.8132901698
47339204 0.5927602389 74.8137793435
47339573 0.5925528533 74.8139980721
47341307 0.8521003913 74.8150255587
47341457 1.0115444774 74.8151533738
47341823 1.8416724759 74.8155235991
47342798 1.4879877379 74.8173192297
47342979 0.3739416038 74.8175885555
47343938 0.0191245353 74.8179471655
47345110 0.0191116567 74.8179695794
47346179 0.0194882833 74.8179900098
47346377 0.0212474671 74.8179938685
47346471 0.0267674026 74.8179958658
47346633 0.0553268961 74.8180002021
47346709 0.2036641334 74.8180044069
47346835 0.2975448255 74.8180300686
47346902 0.2098229633 74.8180500041
47347464 0.1168431434 74.8181679246
47347626 0.5281509061 74.8181868532
47349257 0.1627153504 74.8190482673
47349497 0.0281647069 74.8190873190
47349790 0.0146026854 74.8190955713
47350526 0.0164275683 74.8191063188
47351850 0.1485525032 74.8191280689
47351950 0.4836879116 74.8191429242
47353247 0.0468905805 74.8197702674
47353937 0.8033264669 74.8198026219
47354484 0.0198442353 74.8202420415
47357380 0.0486696479 74.8202995104
47357605 0.0244595526 74.8203104611
47357897 0.0305351987 74.8203176033
47358625 1.6510322392 74.8203398329
47358913 0.0193443171 74.8208153302
47360963 2.2794808485 74.8208549860
47361004 3.2224986395 74.8209484447
47361398 0.0590376201 74.8222181092
47361505 0.0118834576 74.8222244262
47363687 0.0116718538 74.8222503559
47364202 0.0116381252 74.8222563669
47364450 0.0116381252 74.8222592532
47364547 0.0116406125 74.8222603821
47364993 0.0116317124 74.8222655738
47365371 0.0116317124 74.8222699706
47365818 0.0116354591 74.8222751700
47366427 0.0117738679 74.8222822560
47366768 0.0874326913 74.8222862708
47367296 0.5977711716 74.8223324353
47368186 0.0930122607 74.8228644516
47368276 0.0520565070 74.8228728227
47368433 0.6131219508 74.8228809956
47369531 0.0700847397 74.8235542035
47370786 0.0701164381 74.8236421599
47371162 0.0707204371 74.8236685237
47371272 0.0716545732 74.8236763029
47371474 0.0724535577 74.8236907771
47372723 0.1192261718 74.8237812716
47372980 0.2239354453 74.8238119127
47374313 0.2440216000 74.8241104187
47376017 0.8153845246 74.8245262315
47376198 0.8156496044 74.8246738161
47376512 1.2865084704 74.8249299301
47377851 0.2224070897 74.8266525649
47379161 0.1366887383 74.8269439182
47379367 0.0741577982 74.8269720761
47380319 0.0735020431 74.8270426743
47381017 0.0733456647 74.8270939787
47381289 0.0733038580 74.8271139288
47381825 0.0733038580 74.8271532196
47381963 0.0733453636 74.8271633356
47382241 0.0733229203 74.8271837256
47382320 0.0733243483 74.8271895181
47382993 0.0734548950 74.8272388654
47384160 0.0734548950 74.8273245872
47384667 0.0734843870 74.8273618289
47386416 1.1002620199 74.8274903530
47386830 0.7880061731 74.8279458615
47386918 0.2330551944 74.8280152061
47387258 0.2170236621 74.8280944448
47387766 0.2150301150 74.8282046929
47388018 0.2138387998 74.8282588804
47389175 0.2146739267 74.8285062919
47389318 0.2148006557 74.8285369903
47389553 0.2145135696 74.8285874685
47390391 0.2149151823 74.8287672308
47390503 0.2149191654 74.8287913013
47393166 0.4879557535 74.8293636311
47394464 0.1977898504 74.8299969976
47395734 0.2076769540 74.8302481907
47396550 0.2561564708 74.8304176551
47397063 0.1814795190 74.8305490634
47398537 0.1705132574 74.8308165642
47398612 0.1612438330 74.8308293527
47401271 0.1549379708 74.8312581001
47401450 0.1540903048 74.8312858340
47402561 0.1472583841 74.8314570283
47403345 0.1471254721 74.8315724789
47404832 0.1471978871 74.8317912544
47405691 0.2302325945 74.8319176974
47409200 0.2546505787 74.8327255836
47409324 0.2563484231 74.8327571603
47411240 0.2589327744 74.8332483239
47411648 0.1591006685 74.8333539684
47412115 0.1524781591 74.8334282684
47414767 0.1562390114 74.8338326405
47417779 0.2116234182 74.8343032324
47419703 0.2116323366 74.8347103959
47421288 0.9500146382 74.8350458331
47422238 0.5924370816 74.8359483470
47422261 0.2828985941 74.8359619731
47422847 0.3015824033 74.8361277517
47422960 0.3160134123 74.8361618305
47422971 0.3272199522 74.8361653066
47424369 0.3361781212 74.8366227601
47424516 0.3413675432 74.8366721783
47425230 0.3435780203 74.8369159147
47425279 0.3448560478 74.8369327500
47425613 0.3454964783 74.8370479320
47425763 0.3466864067 74.8370997564
47425894 0.3478519305 74.8371451724
47426762 0.3591547448 74.8374471078
47427012 0.3591513331 74.8375368965
47427180 0.3167935020 74.8375972339
47427244 0.2708624608 74.8376175087
47427417 0.2243479668 74.8376643679
47427662 0.1848962697 74.8377193332
47428116 0.1478503967 74.8378032761
47429387 0.1471406250 74.8379911939
47429455 0.1462565285 74.8380011995
47429661 0.1462217498 74.8380313284
47430610 0.1462804231 74.8381700928
47430754 0.1464767764 74.8381911572
47430755 0.1465578998 74.8381913037
47431722 0.1466335187 74.8383330251
47432079 2.5028678575 74.8383853733
47432612 0.1461513759 74.8397194019
47433907 0.1465277029 74.8399086679
47433988 0.1469644799 74.8399205367
47434848 0.1485282180 74.8400469261
47435142 0.1491505663 74.8400905934
47435164 0.1491505663 74.8400938747
47435750 0.1478232301 74.8401812769
47438051 0.1463523415 74.8405214182
47440759 0.1462342643 74.8409177403
47440931 0.1462762818 74.8409428926
47441105 0.1462539123 74.8409683447
47441595 0.1461630136 74.8410400091
47444709 0.1443826694 74.8414951607
47445323 0.1430962265 74.8415838117
47445354 0.1410673169 74.8415882477
47445900 0.1410954242 74.8416652704
47446406 0.1393386200 74.8417366647
47446697 0.1381908961 74.8417772123
47446925 0.1367239906 74.8418087198
47446956 0.1319284988 74.8418129582
47447642 0.1288935627 74.8419034612
47448094 0.1254484960 74.8419617211
47448451 0.1217030328 74.8420065062
47448786 0.1185943646 74.8420472767
47450156 0.1177700103 74.8422097510
47451331 0.1179930174 74.8423481307
47451688 0.1175325802 74.8423902543
47451755 0.1170589083 74.8423981289
47452360 0.1170854592 74.8424689496
47452598 0.1171270752 74.8424968159
47452603 0.1165715206 74.8424974016
47453358 0.1150954540 74.8425854130
47453436 0.1128587195 74.8425943905
47453606 0.1093782460 74.8426135765
47454382 0.1050279301 74.8426984540
47454433 0.1011872936 74.8427038104
47454461 0.0973363698 74.8427066437
47454894 0.0918668981 74.8427487903
47456655 0.0771113299 74.8429105679
47458130 0.0771310512 74.8430243071
47458585 0.0732754879 74.8430594018
47460420 0.0659213619 74.8431938623
47461957 0.0601946493 74.8432951834
47461994 0.0511685499 74.8432974106
47463022 0.0453860069 74.8433500119
47464134 0.0454146342 74.8434004811
47465815 0.0450557872 74.8434768231
47465971 0.1124060221 74.8434838518
47468516 0.1901627742 74.8437699252
47468528 0.2623406209 74.8437722071
47468746 0.2623382082 74.8438293974
47469008 0.2623439654 74.8438981300
47470403 0.0442868462 74.8442640998
47472046 0.0443133249 74.8443368631
47475830 0.0453610481 74.8445045447
47477612 0.0719491227 74.8445853781
47478835 0.0718992176 74.8446733719
47478916 0.2286011945 74.8446791957
47482171 0.5259814484 74.8454232926
