position COMBINED_rate(cM/Mb) Genetic_Map(cM)
23374648 0.6418453432 49.3788195608
23375231 0.6256594110 49.3791937566
23375330 0.6256169431 49.3792556969
23375399 0.6134254434 49.3792988645
23376458 0.6131186182 49.3799484820
23378230 6.4972818108 49.3810349282
23378519 7.2429701048 49.3829126426
23380528 6.5529711139 49.3974637696
23380810 6.4133489166 49.3993117074
23380891 0.3024736653 49.3998311887
23381602 0.9091971107 49.4000462475
23382267 0.1232415506 49.4006508635
23384654 0.1001177916 49.4009450411
23385384 0.1001579934 49.4010181271
23386889 0.1002081939 49.4011688649
23387122 0.1001866603 49.4011922134
23387967 0.1001756266 49.4012768711
23388321 0.1001728511 49.4013123333
23388413 0.1002084159 49.4013215492
23389982 0.1001086080 49.4014787762
23390008 0.0999744364 49.4014813790
23390042 0.1002259221 49.4014847782
23390085 0.1000737419 49.4014890879
23390215 0.1001306896 49.4015020975
23390324 0.0999667442 49.4015130117
23392301 0.1025648809 49.4017106460
23392359 0.1053477002 49.4017165947
23392528 0.1075938826 49.4017343985
23392688 0.1075938826 49.4017516135
23392805 0.1307042613 49.4017642020
23393597 0.7600758121 49.4018677198
23394000 0.2902306214 49.4021740303
23394257 0.1948360432 49.4022486196
23394322 0.1374056659 49.4022612839
23394429 0.1146044649 49.4022759863
23394602 0.1022213675 49.4022958129
23394734 0.1108414108 49.4023093061
23395108 0.1571776484 49.4023507608
23395276 0.1559100530 49.4023771667
23395333 0.1530701440 49.4023860535
23401912 0.1533313888 49.4033931020
23402559 0.1544417504 49.4034923074
23402575 0.1542632956 49.4034947785
23402758 5.8977360657 49.4035230087
23403443 5.8977360657 49.4075629579
23403800 5.8978385726 49.4096684497
23403883 5.8980132244 49.4101579703
23403973 7.2402030490 49.4106887914
23404344 6.5646574528 49.4133749068
23404406 6.1374971447 49.4137819155
23404429 5.8326848714 49.4139230780
23404538 5.8313960402 49.4145588406
23404589 5.8309349714 49.4148562418
23404746 5.8309136540 49.4157716986
23404843 5.8308830427 49.4163372972
23404962 1.9353475801 49.4170311723
23404975 0.5504416010 49.4170563318
23405003 0.4862773348 49.4170717442
23405350 0.4878859055 49.4172404824
23405645 0.4179825951 49.4173844088
23406050 0.3930834820 49.4175536917
23406073 0.3704586433 49.4175627327
23406080 0.3703910619 49.4175653259
23406390 0.1129463039 49.4176801471
23407810 0.1127803832 49.4178405308
23407976 0.1127401836 49.4178592524
23408328 0.1126380597 49.4178989369
23408620 0.1126380597 49.4179318272
23409082 0.1125043362 49.4179838660
23409645 0.1122072929 49.4180472060
23409778 0.1157074203 49.4180621295
23409848 0.1360695624 49.4180702291
23410003 0.1357117146 49.4180913198
23410022 0.3963236178 49.4180938984
23412683 0.1780310848 49.4191485155
23416892 0.3754316484 49.4198978483
23417293 0.8144691936 49.4200483964
23419681 2.8777053608 49.4219933489
23422010 0.9766561871 49.4286955247
23422039 0.7327472677 49.4287238477
23422079 0.4449148502 49.4287531576
23422808 0.1449075221 49.4290775005
23423189 0.0607219838 49.4291327103
23424389 0.0694598630 49.4292055766
23424767 0.0436213559 49.4292318325
23425174 0.0307393243 49.4292495864
23426792 0.0298975661 49.4292993226
23427088 0.0288958810 49.4293081723
23429705 0.0330078349 49.4293837928
23429806 0.0417892870 49.4293871266
23430134 0.1027338026 49.4294008335
23430168 0.1026874780 49.4294043264
23430396 0.2366097181 49.4294277392
23430430 0.3528054273 49.4294357839
23431680 0.3531999097 49.4298767907
23431741 0.4347322986 49.4298983359
23431786 0.5125854304 49.4299178988
23431870 0.5176684126 49.4299609560
23432325 0.0596556482 49.4301964951
23433516 0.1713547932 49.4302675450
23434218 3.0620417859 49.4303878361
23434589 6.0089465550 49.4315238536
23434928 6.0024731531 49.4335608865
23435503 3.3689580476 49.4370123085
23435597 2.7361260360 49.4373289906
23435731 0.8062619119 49.4376956315
23436080 0.8038490251 49.4379770169
23436224 0.8017697042 49.4380927711
23436418 0.7991920164 49.4382483145
23436710 0.7906090037 49.4384816785
23437197 0.7336322556 49.4388667051
23437295 0.6630665573 49.4389386011
23437326 0.5926690942 49.4389591561
23437372 0.5436411612 49.4389864189
23437678 0.5313074592 49.4391527731
23437730 0.5188565763 49.4391804011
23438044 0.4950818783 49.4393433221
23438123 0.4925002395 49.4393824335
23439778 0.5880320966 49.4401975214
23439910 0.7034604620 49.4402751417
23440632 0.4304031949 49.4407830401
23441884 0.3696821594 49.4413219049
23442245 0.3271376877 49.4414553602
23442508 0.1171380906 49.4415413974
23443334 0.1170408950 49.4416381535
23443872 0.1170408950 49.4417011215
23444202 0.1170366772 49.4417397449
23445762 0.1170366772 49.4419223222
23445796 0.1170366772 49.4419263014
23446207 0.1170404439 49.4419744035
23446476 0.1170404439 49.4420058874
23446531 0.1053356963 49.4420123246
23446603 0.1053356963 49.4420199088
23446826 0.0970599982 49.4420433986
23447517 0.0970599982 49.4421104671
23447533 0.0919254216 49.4421120200
23448262 0.0919267372 49.4421790337
23448596 0.0919267372 49.4422097372
23448971 0.0919267372 49.4422442097
23449350 0.0919267372 49.4422790500
23449421 0.0919267372 49.4422855768
23451299 0.0920006929 49.4424582152
23451309 0.0917817797 49.4424591352
23451520 0.0928111055 49.4424785011
23451633 0.0941371382 49.4424889888
23451666 0.0973913402 49.4424920953
23452304 1.2806551318 49.4425542310
23452555 0.4661845350 49.4428756754
23453056 0.1412173913 49.4431092339
23453263 0.1292286509 49.4431384659
23453857 0.1292451205 49.4432152277
23453912 0.1292487115 49.4432223362
23458615 0.1292411206 49.4438301929
23458657 0.1040130175 49.4438356210
23459780 0.0623223136 49.4439524276
23462035 0.0623304462 49.4440929644
23464129 0.0623127274 49.4442234844
23464909 0.0622934874 49.4442720883
23464958 0.0622555023 49.4442751407
23465135 0.0622178702 49.4442861599
23465691 0.0621210937 49.4443207531
23465738 0.0621616243 49.4443236727
23465989 0.0621096687 49.4443392753
23467031 0.0621271926 49.4444039936
23467418 0.0621553585 49.4444280368
23468125 0.0622025754 49.4444719807
23468384 0.0622476570 49.4444880911
23469388 0.0624116454 49.4445505878
23470628 0.0630476830 49.4446279782
23471075 0.0854521567 49.4446561605
23471321 0.0813642798 49.4446771818
23471351 0.0630166525 49.4446796227
23471577 0.0629978161 49.4446938644
23471660 0.0630167959 49.4446990933
23471762 0.0630645242 49.4447055210
23471882 0.0631407425 49.4447130887
23472229 3.2909203469 49.4447349986
23472713 3.4199985781 49.4463278040
23473137 0.5573649413 49.4477778834
23473336 0.7218900579 49.4478887990
23473403 0.8342926301 49.4479371657
23473526 0.8531901023 49.4480397837
23473887 0.7666029736 49.4483477853
23474288 0.6760006037 49.4486551931
23474933 0.6493889836 49.4490912135
23474960 0.8390084261 49.4491087470
23474975 0.9970252642 49.4491213321
23475769 0.9958822223 49.4499129702
23476536 0.2579479603 49.4506768118
23476562 0.2885012255 49.4506835185
23476662 0.2731774325 49.4507123686
23477278 0.2309443728 49.4508806459
23477319 0.1896705702 49.4508901146
23477377 0.1529031785 49.4509011155
23477388 0.1143637942 49.4509027974
23477418 0.0837898982 49.4509062283
23477910 0.0813730430 49.4509474530
23477929 0.0780618550 49.4509489991
23478065 0.0763969730 49.4509596155
23478406 0.0767285224 49.4509856668
23478521 0.0777453546 49.4509944906
23478612 0.0798487974 49.4510015654
23478656 0.0817505174 49.4510050788
23478729 0.0837766990 49.4510110466
23478797 0.0859125387 49.4510167434
23478941 0.0896586709 49.4510291148
23479276 0.0930470310 49.4510591505
23479337 0.0992374266 49.4510648263
23479836 0.0975825732 49.4511143458
23480083 0.0925889799 49.4511384487
23482207 0.0245147101 49.4513351077
23487801 0.0245147101 49.4514722430
23487819 0.0245147101 49.4514726842
23492035 0.0244410095 49.4515760383
23492764 0.0243538503 49.4515938558
23494336 0.0243299102 49.4516321400
23494362 0.0243178961 49.4516327726
23494639 0.0243231497 49.4516395086
23494941 0.0246197963 49.4516468542
23495744 0.3721151417 49.4516666239
23495770 2.0186669577 49.4516762989
23496300 1.2191051609 49.4527461924
23496401 1.9155826122 49.4528693220
23496545 1.4324590969 49.4531451659
23496742 1.3282449886 49.4534273604
23497216 0.1778409176 49.4540569485
23497331 0.0510986264 49.4540774002
23497541 0.0488797519 49.4540881309
23497911 0.0490630314 49.4541062164
23498313 0.0582893072 49.4541259398
23498950 1.1532656150 49.4541630701
23499055 1.2870692713 49.4542841629
23499311 0.1964402875 49.4546136527
23499375 0.0345989952 49.4546262249
23500298 0.0449542334 49.4546581597
23503465 0.0471998027 49.4548005298
23503846 0.0471998027 49.4548185129
23506266 0.0477729067 49.4549327364
23512151 0.0566718935 49.4552138800
23512264 0.0840331052 49.4552202839
23512645 0.1792665660 49.4552523005
23512771 0.2640738524 49.4552748881
23513017 0.3634825114 49.4553398503
23513536 0.4197847838 49.4555284977
23513778 0.3764873833 49.4556300856
23513794 0.3443540224 49.4556361094
23513849 0.3364401479 49.4556550489
23513982 0.3364475950 49.4556997954
23514306 0.4197147022 49.4558088045
23514319 0.4859944410 49.4558142607
23514372 0.5657063100 49.4558400184
23515787 0.5856968351 49.4566404929
23515838 0.5860890812 49.4566703634
23515879 0.5860917500 49.4566943931
23515918 2.8818342452 49.4567172506
23515991 6.8936244755 49.4569276245
23516008 7.0143157340 49.4570448162
23516054 10.3878651894 49.4573674747
23516344 10.3861926787 49.4603799556
23516484 14.8055402277 49.4618340226
23516490 42.5939891012 49.4619228558
23516751 42.5939891012 49.4730398870
23516790 42.5939891012 49.4747010525
23517161 42.5805324028 49.4905034225
23517186 0.1343669576 49.4915679358
23517400 0.0868461035 49.4915966903
23517689 0.0857538933 49.4916217889
23524754 0.0845187176 49.4922276401
23524822 0.0835119245 49.4922333874
23524844 0.0822794839 49.4922352246
23524964 0.0813131341 49.4922450982
23525112 0.0808160333 49.4922571325
23525467 0.0808160333 49.4922858222
23525768 0.0808160333 49.4923101478
23526148 0.0808160333 49.4923408579
23526189 0.0801541088 49.4923441714
23526206 0.0797769043 49.4923455340
23526674 0.0792721722 49.4923828696
23526822 0.0792721722 49.4923946019
23526900 0.0792734907 49.4924007851
23526940 0.0789950250 49.4924039561
23526996 0.0786698265 49.4924083798
23527283 0.0785025730 49.4924309580
23527526 0.0783476992 49.4924500341
23528987 0.1524475722 49.4925645001
23529234 0.2543089996 49.4926021547
23529557 0.3201630896 49.4926842965
23530023 0.3206817208 49.4928334925
23530296 0.3206239230 49.4929210386
23530876 1.4766177655 49.4931070005
23531023 1.2880631953 49.4933240633
23531392 0.2970625818 49.4937993586
23531693 0.2969587064 49.4938887744
23531725 0.2678815509 49.4938982771
23532116 0.2679256106 49.4940030188
23533988 0.2738875254 49.4945045756
23534184 0.3054744055 49.4945582575
23534360 1.2945679685 49.4946120210
23534559 1.2966964308 49.4948696400
23534786 1.3002925432 49.4951639901
23534941 0.5350020420 49.4953655355
23534977 0.3002384812 49.4953847955
23536003 0.2794405764 49.4956928402
23536127 0.2755077357 49.4957274908
23536524 0.2766683412 49.4958368674
23536855 0.5087478037 49.4959284446
23537386 0.7540601465 49.4961985897
23538058 0.7545134364 49.4967053181
23538355 0.7545129597 49.4969294086
23538703 0.2809604678 49.4971919791
23539216 0.2810856024 49.4973361119
23539419 0.2804383983 49.4973931722
23539463 0.2796135589 49.4974055115
23539837 0.2793196021 49.4975100870
23540492 0.2904082628 49.4976930413
23540543 0.2960886199 49.4977078522
23540714 0.2791758750 49.4977584833
23540966 0.2791110045 49.4978288356
23541181 0.2774033951 49.4978888445
23541829 0.2887233546 49.4980686019
23542112 0.3227436080 49.4981503106
23542292 0.3122130155 49.4982084045
23542325 0.6826082316 49.4982187075
23542331 0.6727223292 49.4982228031
23542454 0.6608000772 49.4983055480
23543484 0.5977201448 49.4989861721
23543637 0.2112252023 49.4990776232
23543741 0.0971724799 49.4990995907
23543793 0.0211320090 49.4991046436
23547918 0.0211301690 49.4991918132
23549708 0.0211301690 49.4992296362
23549813 0.0211301690 49.4992318548
23550228 0.1517324880 49.4992406239
23550307 0.2773475092 49.4992526107
23551382 0.2781439039 49.4995507593
23551527 0.2781299019 49.4995910902
23552414 0.2778190797 49.4998377914
23553002 0.2773402082 49.5000011490
23553833 0.2770716364 49.5002316187
23554393 0.2768513227 49.5003867788
23554845 0.2823563384 49.5005119156
23555231 0.6034124385 49.5006209052
23555257 1.5418528922 49.5006365939
23555379 1.5418528922 49.5008247000
23555874 0.3451295453 49.5015879171
23556421 0.3460493269 49.5017767030
23556980 0.3501224782 49.5019701446
23557301 0.3565706904 49.5020825339
23557953 0.4495762000 49.5023150180
23558262 0.5439894587 49.5024539370
23558308 0.6219463651 49.5024789605
23558841 0.6370257108 49.5028104580
23558881 0.6485313389 49.5028359390
23559359 0.6434076487 49.5031459370
23560305 1.8810904073 49.5037546006
23560737 0.7055412115 49.5045672317
23561750 0.4515603301 49.5052819449
23562087 0.4472554936 49.5054341207
23567543 0.4481752020 49.5078743467
23567617 0.4643117021 49.5079075117
23569734 0.4784507798 49.5088904595
23570550 2.1958461418 49.5092808754
23572589 2.1956967241 49.5137582057
23573547 1.6445874259 49.5158616831
23573746 1.2266734445 49.5161889560
23574648 1.2249873060 49.5172954155
23575354 0.2610563373 49.5181602565
23575924 0.2471657115 49.5183090586
23576444 0.2455803460 49.5184375848
23577048 0.2043410284 49.5185859153
23577158 0.1384509977 49.5186083928
23577222 0.0717592825 49.5186172537
23580730 0.0720802078 49.5188689853
23580776 0.0726671589 49.5188723010
23580787 0.0731563291 49.5188731003
23581094 0.0887906445 49.5188955593
23581617 0.5616350942 49.5189419968
23581755 3.5110754468 49.5190195024
23582077 7.4582722899 49.5201500687
23584830 7.2405890991 49.5406826923
23584980 3.3060532497 49.5417687807
23585093 1.1504800091 49.5421423647
23586021 0.7695185684 49.5432100102
23586306 0.2433329278 49.5434293230
23586765 0.2439810865 49.5435410128
23590389 0.2438478346 49.5444252002
23590427 0.2437856558 49.5444344665
23590458 0.2436987145 49.5444420238
23590839 0.2436280576 49.5445348730
23591460 0.2471633979 49.5446861660
23591605 0.8068988122 49.5447220047
23592387 8.7513649081 49.5453529996
23593518 0.8874340250 49.5552507933
23593826 0.8885022582 49.5555241230
23595482 0.9446259720 49.5569954827
23596032 1.4187671417 49.5575150270
23597463 1.4134651353 49.5595452828
23599589 1.4012751708 49.5625503097
23601179 1.3996221253 49.5647783372
23603141 1.3997582580 49.5675243958
23604915 1.3995868970 49.5700075670
23606102 1.4002214629 49.5716688766
23607746 1.4042497573 49.5739708407
23612561 1.4054122301 49.5807323033
23613525 1.4084713227 49.5820871207
23614934 1.0322399289 49.5840716568
23615510 0.9557740808 49.5846662270
23615657 0.9132654583 49.5848067257
23617115 0.9150356333 49.5861382668
23617305 0.9252560460 49.5863121236
23618480 1.7139220174 49.5873992994
23618805 1.9028414668 49.5879563241
23619740 3.2480688479 49.5897354808
23620147 9.9550198671 49.5910574449
23620530 11.5037599811 49.5948702175
23621897 1.7389588562 49.6105958574
23621915 1.0307276809 49.6106271586
23622748 1.0232642441 49.6114857548
23624624 1.0356699760 49.6134053985
23625517 1.0416267376 49.6143302518
23625829 1.0459286687 49.6146552393
23626464 1.0504831233 49.6153194040
23626467 1.0529804828 49.6153225555
23626890 0.4398340361 49.6157679662
23628056 0.2324902781 49.6162808127
23629073 0.1779352900 49.6165172553
23630133 0.1746677821 49.6167058667
23630140 0.1746383105 49.6167070894
23633463 0.1746383105 49.6172874125
23633804 0.1747314854 49.6173469642
23635426 0.1757182007 49.6176303786
23637049 0.1845215334 49.6179155693
23638021 0.1900993768 49.6180949242
23638467 0.1999973523 49.6181797085
23638968 0.2000107121 49.6182799072
23640121 1.1180028836 49.6185105196
23640725 7.3725572752 49.6191857933
23640919 1.7155412008 49.6206160694
23640973 0.8558340139 49.6207087086
23641161 0.0263052112 49.6208696054
23642313 0.0262469462 49.6208999090
23642711 0.0261434121 49.6209103553
23642762 0.0261177102 49.6209116886
23643459 0.0260988240 49.6209298927
23646367 0.0260988240 49.6210057881
23647223 0.0315457885 49.6210281287
23647253 0.0450649631 49.6210290750
23647433 0.7533011765 49.6210371867
23647472 0.7578416135 49.6210665655
23648289 0.2400537068 49.6216857221
23648757 0.1761108639 49.6217980672
23648824 0.1537669454 49.6218098666
23650171 0.1765570491 49.6220169907
23650419 0.2024031285 49.6220607769
23651174 0.2044671661 49.6222135912
23652288 0.0905944033 49.6224413676
23652388 0.0072723748 49.6224504271
23655272 0.0072613180 49.6224714006
23655717 0.0076034555 49.6224746319
23656936 0.0104977609 49.6224839005
23656965 0.0130936715 49.6224842049
23657545 0.0577164111 49.6224917993
23657627 0.1256277591 49.6224965320
23657781 0.1255845306 49.6225158787
23659882 0.1335883765 49.6227797318
23661773 0.0398190736 49.6230323474
23662820 0.0089144343 49.6230740380
23665942 0.0089173818 49.6231018688
23666771 0.0088376846 49.6231092614
23667928 0.0088370686 49.6231194866
23668422 0.0088366601 49.6231238521
23668905 0.0088435065 49.6231281202
23669459 0.0088454419 49.6231330195
23669992 0.0119658799 49.6231377341
